	ed1	ed2	comm_sim	dist.eda	Compartment
2393	RHL20LNPKM1	RCCLNPK3	0.488454545454545	4.91845354402094	RS
2394	RHL20LNPKM1	RCCLNPKM1	0.601363636363636	4.49686542426178	RS
2395	RHL20LNPKM1	RCCLNPKM2	0.596545454545454	4.56637488823569	RS
2396	RHL20LNPKM1	RCCLNPKM3	0.591045454545455	4.39931695338571	RS
2397	RHL20LNPKM1	RCCSCK1	0.471772727272727	5.08180882897586	RS
2398	RHL20LNPKM1	RCCSCK2	0.5225	5.06767304131258	RS
2399	RHL20LNPKM1	RCCSCK3	0.496909090909091	4.92261480643232	RS
2400	RHL20LNPKM1	RCCSNPK1	0.554909090909091	4.38641968153564	RS
2401	RHL20LNPKM1	RCCSNPK2	0.569818181818182	4.75412877148421	RS
2402	RHL20LNPKM1	RCCSNPK3	0.587454545454545	4.91845354402094	RS
2403	RHL20LNPKM1	RCCSNPKM1	0.609681818181818	4.49686542426178	RS
2404	RHL20LNPKM1	RCCSNPKM2	0.553272727272727	4.56637488823569	RS
2405	RHL20LNPKM1	RCCSNPKM3	0.602181818181818	4.39931695338571	RS
2406	RHL20LNPKM1	RHL20LCK1	0.721409090909091	2.15675941523164	RS
2407	RHL20LNPKM1	RHL20LCK2	0.723045454545455	1.96966853889482	RS
2408	RHL20LNPKM1	RHL20LCK3	0.650545454545455	2.02476947475743	RS
2409	RHL20LNPKM1	RHL20LNPK1	0.801045454545455	1.73403242872411	RS
2410	RHL20LNPKM1	RHL20LNPK2	0.818863636363636	2.13714659047463	RS
2411	RHL20LNPKM1	RHL20LNPK3	0.796681818181818	1.76683082229251	RS
2412	RHL20LNPKM1	RHL20SCK1	0.628590909090909	6.87914996543439	RS
2413	RHL20LNPKM1	RHL20SCK2	0.594090909090909	6.76394014317297	RS
2414	RHL20LNPKM1	RHL20SCK3	0.622	2.02476947475743	RS
2415	RHL20LNPKM1	RHL20SNPK1	0.749045454545455	1.73403242872411	RS
2416	RHL20LNPKM1	RHL20SNPK2	0.709681818181818	2.13714659047463	RS
2417	RHL20LNPKM1	RHL20SNPK3	0.714363636363636	1.76683082229251	RS
2418	RHL20LNPKM1	RHL20SNPKM2	0.718227272727273	0.602093827498841	RS
2419	RHL20LNPKM1	RHL20SNPKM3	0.767818181818182	0.607021970662561	RS
2420	RHL20LNPKM1	RJX20CK1	0.340045454545455	7.27548439586978	RS
2421	RHL20LNPKM1	RJX20CK2	0.324227272727273	6.81885566542784	RS
2422	RHL20LNPKM1	RJX20CK3	0.291863636363636	6.9344103018432	RS
2423	RHL20LNPKM1	RJX20CK4	0.291909090909091	7.07751263531002	RS
2424	RHL20LNPKM1	RJX20CK5	0.313272727272727	7.00041763100441	RS
2425	RHL20LNPKM1	RJX20CK6	0.355409090909091	7.34200925049568	RS
2426	RHL20LNPKM1	RJX20CK7	0.327909090909091	7.19362795671673	RS
2427	RHL20LNPKM1	RJX20CK8	0.3025	6.96266424356161	RS
2428	RHL20LNPKM1	RJX20CK9	0.285363636363636	6.96472241860294	RS
2429	RHL20LNPKM1	RJX20NPK1	0.276227272727273	6.74547896646103	RS
2430	RHL20LNPKM1	RJX20NPK2	0.295954545454545	6.73367053359788	RS
2431	RHL20LNPKM1	RJX20NPK3	0.272954545454545	6.64978423669911	RS
2432	RHL20LNPKM1	RJX20NPK4	0.233181818181818	6.86084894207487	RS
2433	RHL20LNPKM1	RJX20NPK5	0.240227272727273	7.01559763047736	RS
2434	RHL20LNPKM1	RJX20NPK6	0.239409090909091	6.91948027626804	RS
2435	RHL20LNPKM1	RJX20NPK7	0.255818181818182	7.02395221097166	RS
2436	RHL20LNPKM1	RJX20NPK8	0.220409090909091	7.11910296292693	RS
2437	RHL20LNPKM1	RJX20NPK9	0.223409090909091	7.28426007337231	RS
2438	RHL20LNPKM1	RJX20NPKM1	0.507863636363636	8.41913716957175	RS
2439	RHL20LNPKM1	RJX20NPKM2	0.463	6.56477928018342	RS
2440	RHL20LNPKM1	RJX20NPKM3	0.525863636363636	6.87105511128047	RS
2441	RHL20LNPKM1	RJX20NPKM4	0.556863636363636	6.94246714413851	RS
2442	RHL20LNPKM1	RJX20NPKM5	0.541772727272727	6.84287141344864	RS
2443	RHL20LNPKM1	RJX20NPKM8	0.490454545454545	6.87914996543439	RS
2444	RHL20LNPKM1	RJX20NPKM9	0.529818181818182	6.76394014317297	RS
2445	RHL20LNPKM1	RQYCK1	0.345318181818182	6.721839797138	RS
2446	RHL20LNPKM1	RQYCK2	0.368181818181818	6.76639106253618	RS
2447	RHL20LNPKM1	RQYCK3	0.411636363636364	6.77773717024916	RS
2448	RHL20LNPKM1	RQYCK4	0.345181818181818	6.80303623064437	RS
2449	RHL20LNPKM1	RQYCK5	0.400545454545455	6.82260466718717	RS
2450	RHL20LNPKM1	RQYCK6	0.393454545454546	6.94270689259605	RS
2451	RHL20LNPKM1	RQYCK7	0.364090909090909	6.99878763612669	RS
2452	RHL20LNPKM1	RQYCK8	0.407863636363636	6.92758806168803	RS
2453	RHL20LNPKM1	RQYCK9	0.396227272727273	7.04409676751379	RS
2454	RHL20LNPKM1	RQYNPK1	0.278454545454545	6.13469431172944	RS
2455	RHL20LNPKM1	RQYNPK2	0.2455	5.99188901974826	RS
2456	RHL20LNPKM1	RQYNPK3	0.259590909090909	5.88789161503131	RS
2457	RHL20LNPKM1	RQYNPK4	0.220454545454545	6.38124492963578	RS
2458	RHL20LNPKM1	RQYNPK5	0.216363636363636	6.51649574422861	RS
2459	RHL20LNPKM1	RQYNPK6	0.224363636363636	5.85951048791021	RS
2460	RHL20LNPKM1	RQYNPK7	0.203954545454545	6.01071225247418	RS
2461	RHL20LNPKM1	RQYNPK8	0.196136363636364	6.30444506239143	RS
2462	RHL20LNPKM1	RQYNPK9	0.205727272727273	5.95367706108026	RS
2463	RHL20LNPKM1	RQYNPKM1	0.419818181818182	5.92072593779054	RS
2464	RHL20LNPKM1	RQYNPKM2	0.422545454545455	5.75231120418737	RS
2465	RHL20LNPKM1	RQYNPKM3	0.417590909090909	6.81999159944923	RS
2466	RHL20LNPKM1	RQYNPKM4	0.447090909090909	5.98401337100007	RS
2467	RHL20LNPKM1	RQYNPKM5	0.407363636363636	6.26127357707816	RS
2468	RHL20LNPKM1	RQYNPKM6	0.456727272727273	5.89363930868326	RS
2469	RHL20LNPKM1	RQYNPKM7	0.432090909090909	5.61285593218062	RS
2470	RHL20LNPKM1	RQYNPKM8	0.416590909090909	6.1490317493601	RS
2471	RHL20LNPKM1	RQYNPKM9	0.478772727272727	6.07736164011417	RS
2472	RHL20LNPKM1	RYCCK1	0.323409090909091	7.07173123088287	RS
2473	RHL20LNPKM1	RYCCK2	0.323863636363636	7.10531770023962	RS
2474	RHL20LNPKM1	RYCCK3	0.342818181818182	7.30685594011774	RS
2475	RHL20LNPKM1	RYCCK4	0.242818181818182	7.30627408446935	RS
2476	RHL20LNPKM1	RYCCK5	0.250772727272727	7.1593926195333	RS
2477	RHL20LNPKM1	RYCCK6	0.241272727272727	7.04520134441773	RS
2478	RHL20LNPKM1	RYCCK7	0.258818181818182	6.85026678715875	RS
2479	RHL20LNPKM1	RYCCK8	0.261363636363636	7.04756219564141	RS
2480	RHL20LNPKM1	RYCCK9	0.243181818181818	7.20992663336363	RS
2481	RHL20LNPKM1	RYCNPK1	0.2125	6.24095725654618	RS
2482	RHL20LNPKM1	RYCNPK2	0.222318181818182	6.08202550609965	RS
2483	RHL20LNPKM1	RYCNPK3	0.2285	6.396614436837	RS
2484	RHL20LNPKM1	RYCNPK4	0.195454545454545	6.834565654294	RS
2485	RHL20LNPKM1	RYCNPK5	0.221227272727273	6.90145692989439	RS
2486	RHL20LNPKM1	RYCNPK6	0.250409090909091	6.66368392971053	RS
2487	RHL20LNPKM1	RYCNPK7	0.275818181818182	6.66330539386381	RS
2488	RHL20LNPKM1	RYCNPK8	0.264363636363636	6.6508465017704	RS
2489	RHL20LNPKM1	RYCNPK9	0.248045454545455	6.67767233119356	RS
2490	RHL20LNPKM1	RYCNPKM1	0.2385	5.72918317153482	RS
2491	RHL20LNPKM1	RYCNPKM2	0.229136363636364	5.80501213074181	RS
2492	RHL20LNPKM1	RYCNPKM3	0.244045454545455	5.63271587194941	RS
2493	RHL20LNPKM1	RYCNPKM4	0.231409090909091	5.19699521295307	RS
2494	RHL20LNPKM1	RYCNPKM5	0.240272727272727	5.24517067149384	RS
2495	RHL20LNPKM1	RYCNPKM6	0.239681818181818	5.30572215877177	RS
2496	RHL20LNPKM1	RYCNPKM7	0.258545454545455	5.21271344908499	RS
2497	RHL20LNPKM1	RYCNPKM8	0.221863636363636	5.37034604444622	RS
2498	RHL20LNPKM1	RYCNPKM9	0.256545454545455	5.0893382071872	RS
2499	RHL20LNPKM1	RYYCK2	0.210045454545455	7.32450738200834	RS
2500	RHL20LNPKM1	RYYCK3	0.243863636363636	7.34035767607408	RS
2501	RHL20LNPKM1	RYYCK4	0.182227272727273	7.71192228919231	RS
2502	RHL20LNPKM1	RYYCK5	0.169409090909091	7.50499725820459	RS
2503	RHL20LNPKM1	RYYCK6	0.163818181818182	7.37793271279125	RS
2504	RHL20LNPKM1	RYYCK7	0.197863636363636	7.06917961912845	RS
2505	RHL20LNPKM1	RYYCK8	0.211090909090909	7.40132609697482	RS
2506	RHL20LNPKM1	RYYCK9	0.190454545454545	7.54535976820357	RS
2507	RHL20LNPKM1	RYYNPK1	0.231727272727273	6.99709118204013	RS
2508	RHL20LNPKM1	RYYNPK2	0.222590909090909	7.20007095303057	RS
2509	RHL20LNPKM1	RYYNPK3	0.224136363636364	6.95363039753639	RS
2510	RHL20LNPKM1	RYYNPK4	0.242090909090909	7.04038669685398	RS
2511	RHL20LNPKM1	RYYNPK5	0.214	6.9735215838395	RS
2512	RHL20LNPKM1	RYYNPK6	0.2305	7.30108990070554	RS
2513	RHL20LNPKM1	RYYNPK7	0.242863636363636	7.11378934155257	RS
2514	RHL20LNPKM1	RYYNPK8	0.211818181818182	7.04203662919868	RS
2515	RHL20LNPKM1	RYYNPK9	0.211	6.92204226534751	RS
2516	RHL20LNPKM1	RYYNPKM1	0.194636363636364	6.46960436304032	RS
2517	RHL20LNPKM1	RYYNPKM2	0.205136363636364	6.04535159161242	RS
2518	RHL20LNPKM1	RYYNPKM3	0.231363636363636	5.75379229631522	RS
2519	RHL20LNPKM1	RYYNPKM4	0.246954545454545	6.37021969036599	RS
2520	RHL20LNPKM1	RYYNPKM5	0.231181818181818	6.53306745889222	RS
2521	RHL20LNPKM1	RYYNPKM6	0.223954545454545	6.14881696015906	RS
2522	RHL20LNPKM1	RYYNPKM7	0.219136363636364	5.93959495410145	RS
2523	RHL20LNPKM1	RYYNPKM8	0.231272727272727	6.55847673092854	RS
2524	RHL20LNPKM1	RYYNPKM9	0.226772727272727	6.01470221644991	RS
2525	RHL20LNPKM2	RCCLCK1	0.526909090909091	4.89319612574032	RS
2526	RHL20LNPKM2	RCCLCK2	0.468409090909091	4.87955718020915	RS
2527	RHL20LNPKM2	RCCLCK3	0.410772727272727	4.72860626182186	RS
2528	RHL20LNPKM2	RCCLNPK1	0.534409090909091	4.2006711281793	RS
2529	RHL20LNPKM2	RCCLNPK2	0.550772727272727	4.57695651242474	RS
2530	RHL20LNPKM2	RCCLNPK3	0.4885	4.72508184094624	RS
2531	RHL20LNPKM2	RCCLNPKM1	0.600090909090909	4.39304994781052	RS
2532	RHL20LNPKM2	RCCLNPKM2	0.598954545454546	4.41073214733254	RS
2533	RHL20LNPKM2	RCCLNPKM3	0.615681818181818	4.2812483952458	RS
2534	RHL20LNPKM2	RCCSCK1	0.444454545454545	4.89319612574032	RS
2535	RHL20LNPKM2	RCCSCK2	0.509272727272727	4.87955718020915	RS
2536	RHL20LNPKM2	RCCSCK3	0.447272727272727	4.72860626182186	RS
2537	RHL20LNPKM2	RCCSNPK1	0.554909090909091	4.2006711281793	RS
2538	RHL20LNPKM2	RCCSNPK2	0.594	4.57695651242474	RS
2539	RHL20LNPKM2	RCCSNPK3	0.626727272727273	4.72508184094624	RS
2540	RHL20LNPKM2	RCCSNPKM1	0.611545454545455	4.39304994781052	RS
2541	RHL20LNPKM2	RCCSNPKM2	0.590545454545454	4.41073214733254	RS
2542	RHL20LNPKM2	RCCSNPKM3	0.621727272727273	4.2812483952458	RS
2543	RHL20LNPKM2	RHL20LCK1	0.601181818181818	2.14617292207477	RS
2544	RHL20LNPKM2	RHL20LCK2	0.605590909090909	1.99663986357575	RS
2545	RHL20LNPKM2	RHL20LCK3	0.540136363636364	1.99181293517857	RS
2546	RHL20LNPKM2	RHL20LNPK1	0.682227272727273	1.89602639903031	RS
2547	RHL20LNPKM2	RHL20LNPK2	0.674772727272727	2.20046433644922	RS
2548	RHL20LNPKM2	RHL20LNPK3	0.680363636363636	1.70896281589042	RS
2549	RHL20LNPKM2	RHL20LNPKM1	0.714681818181818	0.602093827498841	RS
2550	RHL20LNPKM2	RHL20SCK1	0.542181818181818	6.62651793085259	RS
2551	RHL20LNPKM2	RHL20SCK2	0.502409090909091	6.50709602145678	RS
2552	RHL20LNPKM2	RHL20SCK3	0.526409090909091	1.99181293517857	RS
2553	RHL20LNPKM2	RHL20SNPK1	0.641136363636364	1.89602639903031	RS
2554	RHL20LNPKM2	RHL20SNPK2	0.624227272727273	2.20046433644922	RS
2555	RHL20LNPKM2	RHL20SNPK3	0.632	1.70896281589042	RS
2556	RHL20LNPKM2	RHL20SNPKM1	0.662272727272727	0.602093827498841	RS
2557	RHL20LNPKM2	RHL20SNPKM3	0.702954545454545	0.952221907435651	RS
2558	RHL20LNPKM2	RJX20CK1	0.324909090909091	7.04846137983909	RS
2559	RHL20LNPKM2	RJX20CK2	0.320409090909091	6.60579098163878	RS
2560	RHL20LNPKM2	RJX20CK3	0.311454545454545	6.72110852546073	RS
2561	RHL20LNPKM2	RJX20CK4	0.304409090909091	6.85882018508865	RS
2562	RHL20LNPKM2	RJX20CK5	0.315863636363636	6.7936524290195	RS
2563	RHL20LNPKM2	RJX20CK6	0.339454545454545	7.11356755333935	RS
2564	RHL20LNPKM2	RJX20CK7	0.332272727272727	6.96319303829347	RS
2565	RHL20LNPKM2	RJX20CK8	0.321318181818182	6.74323405742315	RS
2566	RHL20LNPKM2	RJX20CK9	0.319090909090909	6.75134385827659	RS
2567	RHL20LNPKM2	RJX20NPK1	0.304636363636364	6.51325048187616	RS
2568	RHL20LNPKM2	RJX20NPK2	0.325909090909091	6.50022635047495	RS
2569	RHL20LNPKM2	RJX20NPK3	0.306545454545455	6.43036657231653	RS
2570	RHL20LNPKM2	RJX20NPK4	0.267136363636364	6.63563394924698	RS
2571	RHL20LNPKM2	RJX20NPK5	0.275	6.77670665154358	RS
2572	RHL20LNPKM2	RJX20NPK6	0.267045454545455	6.69385952765074	RS
2573	RHL20LNPKM2	RJX20NPK7	0.290545454545455	6.77399613895114	RS
2574	RHL20LNPKM2	RJX20NPK8	0.255590909090909	6.86879475470813	RS
2575	RHL20LNPKM2	RJX20NPK9	0.256909090909091	7.02234133197787	RS
2576	RHL20LNPKM2	RJX20NPKM1	0.509090909090909	8.18298582210859	RS
2577	RHL20LNPKM2	RJX20NPKM2	0.504636363636364	6.28914647546598	RS
2578	RHL20LNPKM2	RJX20NPKM3	0.526545454545455	6.60361685491931	RS
2579	RHL20LNPKM2	RJX20NPKM4	0.520727272727273	6.70600527203501	RS
2580	RHL20LNPKM2	RJX20NPKM5	0.540363636363636	6.5722137790877	RS
2581	RHL20LNPKM2	RJX20NPKM8	0.517136363636364	6.62651793085259	RS
2582	RHL20LNPKM2	RJX20NPKM9	0.562272727272727	6.50709602145678	RS
2583	RHL20LNPKM2	RQYCK1	0.349954545454545	6.52083456248052	RS
2584	RHL20LNPKM2	RQYCK2	0.368590909090909	6.57338965013015	RS
2585	RHL20LNPKM2	RQYCK3	0.407454545454545	6.58651630762411	RS
2586	RHL20LNPKM2	RQYCK4	0.349272727272727	6.61814040258239	RS
2587	RHL20LNPKM2	RQYCK5	0.392727272727273	6.63941676346918	RS
2588	RHL20LNPKM2	RQYCK6	0.387090909090909	6.72962056724625	RS
2589	RHL20LNPKM2	RQYCK7	0.360954545454545	6.80893405824908	RS
2590	RHL20LNPKM2	RQYCK8	0.407909090909091	6.72933348309987	RS
2591	RHL20LNPKM2	RQYCK9	0.388227272727273	6.93002013774943	RS
2592	RHL20LNPKM2	RQYNPK1	0.284136363636364	5.91231088242466	RS
2593	RHL20LNPKM2	RQYNPK2	0.265454545454545	5.76475935481996	RS
2594	RHL20LNPKM2	RQYNPK3	0.264772727272727	5.67631715519224	RS
2595	RHL20LNPKM2	RQYNPK4	0.244545454545455	6.16646523545526	RS
2596	RHL20LNPKM2	RQYNPK5	0.243090909090909	6.26977688376158	RS
2597	RHL20LNPKM2	RQYNPK6	0.250818181818182	5.62365826421264	RS
2598	RHL20LNPKM2	RQYNPK7	0.223590909090909	5.79153717871464	RS
2599	RHL20LNPKM2	RQYNPK8	0.222636363636364	6.0645865376342	RS
2600	RHL20LNPKM2	RQYNPK9	0.232954545454545	5.72367262038263	RS
2601	RHL20LNPKM2	RQYNPKM1	0.437909090909091	5.69584307987429	RS
2602	RHL20LNPKM2	RQYNPKM2	0.445863636363636	5.46473019733283	RS
2603	RHL20LNPKM2	RQYNPKM3	0.457090909090909	6.54920016135868	RS
2604	RHL20LNPKM2	RQYNPKM4	0.451681818181818	5.71821189245303	RS
2605	RHL20LNPKM2	RQYNPKM5	0.444590909090909	5.95323573027899	RS
2606	RHL20LNPKM2	RQYNPKM6	0.481772727272727	5.5814593348388	RS
2607	RHL20LNPKM2	RQYNPKM7	0.448454545454545	5.36323239617864	RS
2608	RHL20LNPKM2	RQYNPKM8	0.426909090909091	5.91743527585565	RS
2609	RHL20LNPKM2	RQYNPKM9	0.486863636363636	5.80728289289489	RS
2610	RHL20LNPKM2	RYCCK1	0.318772727272727	6.84971002104451	RS
2611	RHL20LNPKM2	RYCCK2	0.322318181818182	6.88050603651303	RS
2612	RHL20LNPKM2	RYCCK3	0.326181818181818	7.08230781809545	RS
2613	RHL20LNPKM2	RYCCK4	0.251318181818182	7.0746802971741	RS
2614	RHL20LNPKM2	RYCCK5	0.252727272727273	6.93468862426706	RS
2615	RHL20LNPKM2	RYCCK6	0.251681818181818	6.82386133031728	RS
2616	RHL20LNPKM2	RYCCK7	0.253909090909091	6.63133700707049	RS
2617	RHL20LNPKM2	RYCCK8	0.256545454545455	6.82635108998374	RS
2618	RHL20LNPKM2	RYCCK9	0.246318181818182	6.98847855474209	RS
2619	RHL20LNPKM2	RYCNPK1	0.225727272727273	5.96849611261363	RS
2620	RHL20LNPKM2	RYCNPK2	0.219772727272727	5.77223459663356	RS
2621	RHL20LNPKM2	RYCNPK3	0.221545454545455	6.09533840558896	RS
2622	RHL20LNPKM2	RYCNPK4	0.201545454545455	6.50285866662202	RS
2623	RHL20LNPKM2	RYCNPK5	0.226818181818182	6.64276335790969	RS
2624	RHL20LNPKM2	RYCNPK6	0.250045454545455	6.36854223554663	RS
2625	RHL20LNPKM2	RYCNPK7	0.2755	6.4162023783846	RS
2626	RHL20LNPKM2	RYCNPK8	0.280318181818182	6.41208141551011	RS
2627	RHL20LNPKM2	RYCNPK9	0.239045454545455	6.39851077380547	RS
2628	RHL20LNPKM2	RYCNPKM1	0.238090909090909	5.47710338102583	RS
2629	RHL20LNPKM2	RYCNPKM2	0.233181818181818	5.51648070709401	RS
2630	RHL20LNPKM2	RYCNPKM3	0.263363636363636	5.32299676049635	RS
2631	RHL20LNPKM2	RYCNPKM4	0.234363636363636	4.93184600863305	RS
2632	RHL20LNPKM2	RYCNPKM5	0.244909090909091	4.97623500089394	RS
2633	RHL20LNPKM2	RYCNPKM6	0.250863636363636	4.99045151878717	RS
2634	RHL20LNPKM2	RYCNPKM7	0.285681818181818	4.81561200873288	RS
2635	RHL20LNPKM2	RYCNPKM8	0.239954545454545	4.99988123173324	RS
2636	RHL20LNPKM2	RYCNPKM9	0.266636363636364	4.82810270486473	RS
2637	RHL20LNPKM2	RYYCK2	0.210954545454546	7.08113579476017	RS
2638	RHL20LNPKM2	RYYCK3	0.248136363636364	7.08960340811212	RS
2639	RHL20LNPKM2	RYYCK4	0.203136363636364	7.45489614244566	RS
2640	RHL20LNPKM2	RYYCK5	0.188454545454545	7.26730023372652	RS
2641	RHL20LNPKM2	RYYCK6	0.180818181818182	7.13114775642385	RS
2642	RHL20LNPKM2	RYYCK7	0.204	6.81056911312852	RS
2643	RHL20LNPKM2	RYYCK8	0.221181818181818	7.15540102104397	RS
2644	RHL20LNPKM2	RYYCK9	0.210818181818182	7.29591841202281	RS
2645	RHL20LNPKM2	RYYNPK1	0.235272727272727	6.67694117367261	RS
2646	RHL20LNPKM2	RYYNPK2	0.220272727272727	6.79043079609249	RS
2647	RHL20LNPKM2	RYYNPK3	0.229318181818182	6.63740924719083	RS
2648	RHL20LNPKM2	RYYNPK4	0.250318181818182	6.69983549622081	RS
2649	RHL20LNPKM2	RYYNPK5	0.223363636363636	6.55768837090518	RS
2650	RHL20LNPKM2	RYYNPK6	0.239227272727273	6.88087020238468	RS
2651	RHL20LNPKM2	RYYNPK7	0.257454545454545	6.73304751293095	RS
2652	RHL20LNPKM2	RYYNPK8	0.242181818181818	6.6714607349937	RS
2653	RHL20LNPKM2	RYYNPK9	0.237181818181818	6.54263634899279	RS
2654	RHL20LNPKM2	RYYNPKM1	0.209454545454545	6.09789814727374	RS
2655	RHL20LNPKM2	RYYNPKM2	0.218727272727273	5.7123819073974	RS
2656	RHL20LNPKM2	RYYNPKM3	0.246	5.3880059531397	RS
2657	RHL20LNPKM2	RYYNPKM4	0.256772727272727	6.00054714333651	RS
2658	RHL20LNPKM2	RYYNPKM5	0.235136363636364	6.13961464239133	RS
2659	RHL20LNPKM2	RYYNPKM6	0.224727272727273	5.78320993713032	RS
2660	RHL20LNPKM2	RYYNPKM7	0.233318181818182	5.58926637403451	RS
2661	RHL20LNPKM2	RYYNPKM8	0.233909090909091	6.18108512849062	RS
2662	RHL20LNPKM2	RYYNPKM9	0.245636363636364	5.62938870777245	RS
2663	RHL20LNPKM3	RCCLCK1	0.544681818181818	5.1804248526223	RS
2664	RHL20LNPKM3	RCCLCK2	0.503272727272727	5.15577831601243	RS
2665	RHL20LNPKM3	RCCLCK3	0.421227272727273	5.01169923790058	RS
2666	RHL20LNPKM3	RCCLNPK1	0.542772727272727	4.48659682450722	RS
2667	RHL20LNPKM3	RCCLNPK2	0.533681818181818	4.79236180518247	RS
2668	RHL20LNPKM3	RCCLNPK3	0.458545454545455	4.95923106245114	RS
2669	RHL20LNPKM3	RCCLNPKM1	0.596363636363636	4.54740650293181	RS
2670	RHL20LNPKM3	RCCLNPKM2	0.595681818181818	4.60230389315389	RS
2671	RHL20LNPKM3	RCCLNPKM3	0.610954545454546	4.49017744281457	RS
2672	RHL20LNPKM3	RCCSCK1	0.458136363636364	5.1804248526223	RS
2673	RHL20LNPKM3	RCCSCK2	0.527590909090909	5.15577831601243	RS
2674	RHL20LNPKM3	RCCSCK3	0.497363636363636	5.01169923790058	RS
2675	RHL20LNPKM3	RCCSNPK1	0.5895	4.48659682450722	RS
2676	RHL20LNPKM3	RCCSNPK2	0.586363636363636	4.79236180518247	RS
2677	RHL20LNPKM3	RCCSNPK3	0.612727272727273	4.95923106245114	RS
2678	RHL20LNPKM3	RCCSNPKM1	0.625454545454545	4.54740650293181	RS
2679	RHL20LNPKM3	RCCSNPKM2	0.553909090909091	4.60230389315389	RS
2680	RHL20LNPKM3	RCCSNPKM3	0.621363636363636	4.49017744281457	RS
2681	RHL20LNPKM3	RHL20LCK1	0.693318181818182	2.17990153988753	RS
2682	RHL20LNPKM3	RHL20LCK2	0.655090909090909	2.04263789298667	RS
2683	RHL20LNPKM3	RHL20LCK3	0.653545454545455	2.14440757885625	RS
2684	RHL20LNPKM3	RHL20LNPK1	0.709681818181818	1.58685471917323	RS
2685	RHL20LNPKM3	RHL20LNPK2	0.720454545454545	2.13879695385695	RS
2686	RHL20LNPKM3	RHL20LNPK3	0.766590909090909	1.87163421743049	RS
2687	RHL20LNPKM3	RHL20LNPKM1	0.749227272727273	0.607021970662561	RS
2688	RHL20LNPKM3	RHL20LNPKM2	0.734454545454545	0.952221907435651	RS
2689	RHL20LNPKM3	RHL20SCK1	0.570954545454545	6.91556118022879	RS
2690	RHL20LNPKM3	RHL20SCK2	0.574727272727273	6.90977255602468	RS
2691	RHL20LNPKM3	RHL20SCK3	0.596909090909091	2.14440757885625	RS
2692	RHL20LNPKM3	RHL20SNPK1	0.680772727272727	1.58685471917323	RS
2693	RHL20LNPKM3	RHL20SNPK2	0.619136363636364	2.13879695385695	RS
2694	RHL20LNPKM3	RHL20SNPK3	0.644363636363636	1.87163421743049	RS
2695	RHL20LNPKM3	RHL20SNPKM1	0.646636363636364	0.607021970662561	RS
2696	RHL20LNPKM3	RHL20SNPKM2	0.643863636363636	0.952221907435651	RS
2697	RHL20LNPKM3	RJX20CK1	0.308	7.4089561317105	RS
2698	RHL20LNPKM3	RJX20CK2	0.306636363636364	6.95771623849263	RS
2699	RHL20LNPKM3	RJX20CK3	0.295954545454545	7.07518022278942	RS
2700	RHL20LNPKM3	RJX20CK4	0.282136363636364	7.21954028220736	RS
2701	RHL20LNPKM3	RJX20CK5	0.291	7.14301647339681	RS
2702	RHL20LNPKM3	RJX20CK6	0.316818181818182	7.48324607493452	RS
2703	RHL20LNPKM3	RJX20CK7	0.324045454545455	7.33088183076832	RS
2704	RHL20LNPKM3	RJX20CK8	0.311954545454545	7.07600756460527	RS
2705	RHL20LNPKM3	RJX20CK9	0.305409090909091	7.10403227882256	RS
2706	RHL20LNPKM3	RJX20NPK1	0.281545454545455	6.83622502544376	RS
2707	RHL20LNPKM3	RJX20NPK2	0.295	6.83367959860311	RS
2708	RHL20LNPKM3	RJX20NPK3	0.2775	6.74789141341494	RS
2709	RHL20LNPKM3	RJX20NPK4	0.244590909090909	6.96897547639132	RS
2710	RHL20LNPKM3	RJX20NPK5	0.243090909090909	7.08885441707013	RS
2711	RHL20LNPKM3	RJX20NPK6	0.237545454545455	7.03573854361718	RS
2712	RHL20LNPKM3	RJX20NPK7	0.266818181818182	7.11767856760123	RS
2713	RHL20LNPKM3	RJX20NPK8	0.237090909090909	7.18584184205283	RS
2714	RHL20LNPKM3	RJX20NPK9	0.239909090909091	7.36481163977177	RS
2715	RHL20LNPKM3	RJX20NPKM1	0.480181818181818	8.55955063951696	RS
2716	RHL20LNPKM3	RJX20NPKM2	0.456681818181818	6.59545647461599	RS
2717	RHL20LNPKM3	RJX20NPKM3	0.533636363636364	6.97852986928108	RS
2718	RHL20LNPKM3	RJX20NPKM4	0.501681818181818	7.06060849998701	RS
2719	RHL20LNPKM3	RJX20NPKM5	0.526	6.88997134163114	RS
2720	RHL20LNPKM3	RJX20NPKM8	0.529727272727273	6.91556118022879	RS
2721	RHL20LNPKM3	RJX20NPKM9	0.538045454545454	6.90977255602468	RS
2722	RHL20LNPKM3	RQYCK1	0.3615	6.89117020249318	RS
2723	RHL20LNPKM3	RQYCK2	0.387545454545455	6.92712411757499	RS
2724	RHL20LNPKM3	RQYCK3	0.429727272727273	6.96598000737963	RS
2725	RHL20LNPKM3	RQYCK4	0.367090909090909	6.97241348243229	RS
2726	RHL20LNPKM3	RQYCK5	0.401590909090909	6.99621218721277	RS
2727	RHL20LNPKM3	RQYCK6	0.401545454545455	7.12363427769842	RS
2728	RHL20LNPKM3	RQYCK7	0.390818181818182	7.13584326435701	RS
2729	RHL20LNPKM3	RQYCK8	0.442045454545455	7.09976781396286	RS
2730	RHL20LNPKM3	RQYCK9	0.405409090909091	7.18197901169993	RS
