	ed1	ed2	comm_sim	dist.eda	Compartment
50	XECCCK1	XEYCNPKM9	0.383272727272727	2.56091257446059	VE
51	XECCCK1	XEYYCK1	0.269409090909091	2.89107391526934	VE
52	XECCCK1	XEYYCK2	0.276909090909091	3.06946783635549	VE
53	XECCCK1	XEYYCK4	0.289545454545455	3.4698210865879	VE
54	XECCCK1	XEYYCK5	0.405681818181818	3.31160803174767	VE
55	XECCCK1	XEYYCK6	0.365409090909091	3.15196095927698	VE
56	XECCCK1	XEYYCK7	0.319954545454545	2.90713400832017	VE
57	XECCCK1	XEYYCK8	0.399409090909091	3.11578986963156	VE
58	XECCCK1	XEYYCK9	0.484545454545455	3.35212880629194	VE
59	XECCCK1	XEYYNPK1	0.447863636363636	2.89107391526934	VE
60	XECCCK1	XEYYNPK2	0.505090909090909	3.06946783635549	VE
61	XECCCK1	XEYYNPK3	0.456045454545455	3.14099827275246	VE
62	XECCCK1	XEYYNPK4	0.452636363636364	3.4698210865879	VE
63	XECCCK1	XEYYNPK5	0.417272727272727	3.31160803174767	VE
64	XECCCK1	XEYYNPK6	0.433636363636364	3.15196095927698	VE
65	XECCCK1	XEYYNPK8	0.398818181818182	3.11578986963156	VE
66	XECCCK1	XEYYNPK9	0.474409090909091	3.35212880629194	VE
67	XECCCK1	XEYYNPKM1	0.466272727272727	3.40978298363678	VE
68	XECCCK1	XEYYNPKM2	0.48	3.25622554117169	VE
69	XECCCK1	XEYYNPKM3	0.499954545454545	3.43792552173221	VE
70	XECCCK1	XEYYNPKM4	0.495954545454545	3.39090291551852	VE
71	XECCCK1	XEYYNPKM5	0.495636363636364	4.15875265449305	VE
72	XECCCK1	XEYYNPKM6	0.549227272727273	3.62903216250629	VE
73	XECCCK1	XEYYNPKM7	0.485136363636364	3.39103477593663	VE
74	XECCCK1	XEYYNPKM8	0.508318181818182	4.0338111201141	VE
75	XECCCK1	XEYYNPKM9	0.420090909090909	3.88027961116077	VE
76	XECCCK2	XECCCK1	0.577318181818182	0.32977587481545	VE
77	XECCCK2	XEQYCK1	0.302136363636364	2.42046790564503	VE
78	XECCCK2	XEQYCK4	0.296727272727273	2.4163037310029	VE
79	XECCCK2	XEQYCK5	0.6475	2.48725211300606	VE
80	XECCCK2	XEQYCK6	0.377727272727273	2.72310883789279	VE
81	XECCCK2	XEQYCK7	0.264772727272727	2.72101172780603	VE
82	XECCCK2	XEQYCK8	0.480045454545455	2.58409154550018	VE
83	XECCCK2	XEQYCK9	0.376681818181818	3.78234751284503	VE
84	XECCCK2	XEQYNPK1	0.397818181818182	2.44689977235801	VE
85	XECCCK2	XEQYNPK2	0.427	2.55891916013483	VE
86	XECCCK2	XEQYNPK4	0.276	3.32815839099786	VE
87	XECCCK2	XEQYNPK6	0.458136363636364	2.85043959411435	VE
88	XECCCK2	XEQYNPK7	0.431909090909091	2.93232112380282	VE
89	XECCCK2	XEQYNPK8	0.314409090909091	2.88268172281321	VE
90	XECCCK2	XEQYNPK9	0.426363636363636	2.69889614238789	VE
91	XECCCK2	XEQYNPKM1	0.617272727272727	4.9596069612939	VE
92	XECCCK2	XEQYNPKM2	0.361363636363636	4.45208201284831	VE
93	XECCCK2	XEQYNPKM3	0.515318181818182	5.73762056859505	VE
94	XECCCK2	XEQYNPKM4	0.532272727272727	5.67919159693233	VE
95	XECCCK2	XEQYNPKM5	0.698590909090909	4.3270294494498	VE
96	XECCCK2	XEQYNPKM6	0.416363636363636	5.24644188038829	VE
97	XECCCK2	XEQYNPKM7	0.6885	4.78522489736032	VE
98	XECCCK2	XEQYNPKM8	0.546318181818182	5.49204671565786	VE
99	XECCCK2	XEQYNPKM9	0.509727272727273	4.81358038580122	VE
100	XECCCK2	XEYCCK1	0.328318181818182	3.22333225601738	VE
101	XECCCK2	XEYCCK2	0.334318181818182	3.30661811363969	VE
102	XECCCK2	XEYCCK3	0.420272727272727	3.43400194515018	VE
103	XECCCK2	XEYCCK4	0.6775	3.48672093397896	VE
104	XECCCK2	XEYCCK5	0.342136363636364	3.35845909027923	VE
105	XECCCK2	XEYCCK6	0.353681818181818	3.31784996747768	VE
106	XECCCK2	XEYCCK7	0.627727272727273	3.03505226415795	VE
107	XECCCK2	XEYCCK8	0.369272727272727	3.16807338978573	VE
108	XECCCK2	XEYCCK9	0.268818181818182	3.42193044049602	VE
109	XECCCK2	XEYCNPK1	0.403	2.89198291724475	VE
110	XECCCK2	XEYCNPK2	0.712863636363636	3.26183061435094	VE
111	XECCCK2	XEYCNPK3	0.625227272727273	3.21163828601297	VE
112	XECCCK2	XEYCNPK4	0.576590909090909	3.75558906631146	VE
113	XECCCK2	XEYCNPK5	0.638909090909091	3.20905412733207	VE
114	XECCCK2	XEYCNPK6	0.706318181818182	3.15760178170595	VE
115	XECCCK2	XEYCNPK7	0.439227272727273	3.16305436248935	VE
116	XECCCK2	XEYCNPK8	0.413954545454545	3.05756118693543	VE
117	XECCCK2	XEYCNPK9	0.2255	3.13551937538598	VE
118	XECCCK2	XEYCNPKM1	0.207772727272727	2.84357217899331	VE
119	XECCCK2	XEYCNPKM2	0.718454545454545	3.05326753343522	VE
120	XECCCK2	XEYCNPKM3	0.626409090909091	3.36540290870775	VE
121	XECCCK2	XEYCNPKM4	0.653772727272727	2.75452811836913	VE
122	XECCCK2	XEYCNPKM5	0.5725	2.79593230295671	VE
123	XECCCK2	XEYCNPKM6	0.460954545454546	3.40032265186997	VE
124	XECCCK2	XEYCNPKM7	0.463	4.63223961019708	VE
125	XECCCK2	XEYCNPKM8	0.579	3.84332033820555	VE
126	XECCCK2	XEYCNPKM9	0.443136363636364	2.75486209872674	VE
127	XECCCK2	XEYYCK1	0.284318181818182	3.03893198215086	VE
128	XECCCK2	XEYYCK2	0.292772727272727	3.21007443629656	VE
129	XECCCK2	XEYYCK4	0.319454545454545	3.57973240858451	VE
130	XECCCK2	XEYYCK5	0.472863636363636	3.45277729678888	VE
131	XECCCK2	XEYYCK6	0.456090909090909	3.29224385874554	VE
132	XECCCK2	XEYYCK7	0.5065	3.04487441144974	VE
133	XECCCK2	XEYYCK8	0.482181818181818	3.24823608906266	VE
134	XECCCK2	XEYYCK9	0.766227272727273	3.50214212706903	VE
135	XECCCK2	XEYYNPK1	0.539227272727273	3.03893198215086	VE
136	XECCCK2	XEYYNPK2	0.757454545454545	3.21007443629656	VE
137	XECCCK2	XEYYNPK3	0.520045454545454	3.2778470473947	VE
138	XECCCK2	XEYYNPK4	0.567636363636364	3.57973240858451	VE
139	XECCCK2	XEYYNPK5	0.510045454545454	3.45277729678888	VE
140	XECCCK2	XEYYNPK6	0.572	3.29224385874554	VE
141	XECCCK2	XEYYNPK8	0.464318181818182	3.24823608906266	VE
142	XECCCK2	XEYYNPK9	0.539863636363636	3.50214212706903	VE
143	XECCCK2	XEYYNPKM1	0.568409090909091	3.59442365208947	VE
144	XECCCK2	XEYYNPKM2	0.784272727272727	3.47084095657288	VE
145	XECCCK2	XEYYNPKM3	0.552681818181818	3.64112625813122	VE
146	XECCCK2	XEYYNPKM4	0.632	3.58158950138786	VE
147	XECCCK2	XEYYNPKM5	0.733954545454546	4.35641910539838	VE
148	XECCCK2	XEYYNPKM6	0.630136363636364	3.83985031056711	VE
149	XECCCK2	XEYYNPKM7	0.5955	3.6062648338617	VE
150	XECCCK2	XEYYNPKM8	0.660545454545455	4.2386028929738	VE
151	XECCCK2	XEYYNPKM9	0.460863636363636	4.08504674333133	VE
152	XECCCK3	XECCCK1	0.532636363636364	0.368992490597394	VE
153	XECCCK3	XECCCK2	0.759545454545455	0.564653840524408	VE
154	XECCCK3	XEQYCK1	0.276409090909091	2.57200924900796	VE
155	XECCCK3	XEQYCK4	0.272045454545455	2.58579203501529	VE
156	XECCCK3	XEQYCK5	0.5095	2.64420338985272	VE
157	XECCCK3	XEQYCK6	0.349909090909091	2.78860121974072	VE
158	XECCCK3	XEQYCK7	0.249909090909091	2.81489238822008	VE
159	XECCCK3	XEQYCK8	0.404045454545455	2.67622414592866	VE
160	XECCCK3	XEQYCK9	0.331818181818182	4.19344795837697	VE
161	XECCCK3	XEQYNPK1	0.308636363636364	2.31075652354959	VE
162	XECCCK3	XEQYNPK2	0.337909090909091	2.40630498630584	VE
163	XECCCK3	XEQYNPK4	0.247090909090909	3.18849089316891	VE
164	XECCCK3	XEQYNPK6	0.394772727272727	2.67168027324012	VE
165	XECCCK3	XEQYNPK7	0.363	2.74764691257103	VE
166	XECCCK3	XEQYNPK8	0.285	2.72416705248478	VE
167	XECCCK3	XEQYNPK9	0.357409090909091	2.58892230227448	VE
168	XECCCK3	XEQYNPKM1	0.602545454545454	4.65608163498201	VE
169	XECCCK3	XEQYNPKM2	0.312954545454545	4.19922481315721	VE
170	XECCCK3	XEQYNPKM3	0.417227272727273	5.4548148932609	VE
171	XECCCK3	XEQYNPKM4	0.462136363636364	5.37204893863825	VE
172	XECCCK3	XEQYNPKM5	0.683	4.07281320464509	VE
173	XECCCK3	XEQYNPKM6	0.388863636363636	4.96679335910273	VE
174	XECCCK3	XEQYNPKM7	0.620863636363636	4.45865473403149	VE
175	XECCCK3	XEQYNPKM8	0.472363636363636	5.21354005708011	VE
176	XECCCK3	XEQYNPKM9	0.428136363636364	4.54677027099888	VE
177	XECCCK3	XEYCCK1	0.304227272727273	3.05305928590297	VE
178	XECCCK3	XEYCCK2	0.311772727272727	3.14228516805406	VE
179	XECCCK3	XEYCCK3	0.402545454545455	3.30035204073807	VE
180	XECCCK3	XEYCCK4	0.645	3.33542883499048	VE
181	XECCCK3	XEYCCK5	0.326136363636364	3.19505076381962	VE
182	XECCCK3	XEYCCK6	0.327363636363636	3.14090419200119	VE
183	XECCCK3	XEYCCK7	0.536409090909091	2.8676898978899	VE
184	XECCCK3	XEYCCK8	0.327590909090909	3.01839735204721	VE
185	XECCCK3	XEYCCK9	0.237272727272727	3.25361108105543	VE
186	XECCCK3	XEYCNPK1	0.373454545454545	2.58668937190921	VE
187	XECCCK3	XEYCNPK2	0.619954545454545	2.90509251012022	VE
188	XECCCK3	XEYCNPK3	0.525409090909091	2.90610133844035	VE
189	XECCCK3	XEYCNPK4	0.492090909090909	3.46964480694956	VE
190	XECCCK3	XEYCNPK5	0.751863636363636	2.99124003518351	VE
191	XECCCK3	XEYCNPK6	0.572	2.91842769419736	VE
192	XECCCK3	XEYCNPK7	0.359136363636364	2.87922826863199	VE
193	XECCCK3	XEYCNPK8	0.397272727272727	2.80175703042657	VE
194	XECCCK3	XEYCNPK9	0.177818181818182	2.88689513549384	VE
195	XECCCK3	XEYCNPKM1	0.197181818181818	2.51444931428341	VE
196	XECCCK3	XEYCNPKM2	0.608818181818182	2.74747655781854	VE
197	XECCCK3	XEYCNPKM3	0.569045454545455	2.98803404231972	VE
198	XECCCK3	XEYCNPKM4	0.568818181818182	2.34713781013758	VE
199	XECCCK3	XEYCNPKM5	0.474363636363636	2.42464787779977	VE
200	XECCCK3	XEYCNPKM6	0.390545454545455	3.01856779377836	VE
201	XECCCK3	XEYCNPKM7	0.338909090909091	4.28842499353258	VE
202	XECCCK3	XEYCNPKM8	0.463045454545455	3.49981744223136	VE
203	XECCCK3	XEYCNPKM9	0.372545454545455	2.37787937387199	VE
204	XECCCK3	XEYYCK1	0.258818181818182	2.93983245626394	VE
205	XECCCK3	XEYYCK2	0.268545454545455	3.11780462677204	VE
206	XECCCK3	XEYYCK4	0.285863636363636	3.52891123408581	VE
207	XECCCK3	XEYYCK5	0.3925	3.34304470703574	VE
208	XECCCK3	XEYYCK6	0.363227272727273	3.18864185882035	VE
209	XECCCK3	XEYYCK7	0.598818181818182	2.91387347298164	VE
210	XECCCK3	XEYYCK8	0.389	3.1702894981342	VE
211	XECCCK3	XEYYCK9	0.639227272727273	3.38704969480661	VE
212	XECCCK3	XEYYNPK1	0.446454545454545	2.93983245626394	VE
213	XECCCK3	XEYYNPK2	0.569636363636364	3.11780462677204	VE
214	XECCCK3	XEYYNPK3	0.461954545454546	3.16972585638373	VE
215	XECCCK3	XEYYNPK4	0.473818181818182	3.52891123408581	VE
216	XECCCK3	XEYYNPK5	0.425590909090909	3.34304470703574	VE
217	XECCCK3	XEYYNPK6	0.516272727272727	3.18864185882035	VE
218	XECCCK3	XEYYNPK8	0.391954545454545	3.1702894981342	VE
219	XECCCK3	XEYYNPK9	0.470227272727273	3.38704969480661	VE
220	XECCCK3	XEYYNPKM1	0.457090909090909	3.30376631104074	VE
221	XECCCK3	XEYYNPKM2	0.712136363636364	3.07959684332318	VE
222	XECCCK3	XEYYNPKM3	0.500863636363636	3.26449176589228	VE
223	XECCCK3	XEYYNPKM4	0.500136363636364	3.2744985714898	VE
224	XECCCK3	XEYYNPKM5	0.609454545454545	4.01843798786443	VE
225	XECCCK3	XEYYNPKM6	0.528	3.48426548412249	VE
226	XECCCK3	XEYYNPKM7	0.475954545454545	3.20559738191537	VE
227	XECCCK3	XEYYNPKM8	0.500454545454545	3.9042182739657	VE
228	XECCCK3	XEYYNPKM9	0.411227272727273	3.71410165273174	VE
229	XECCNPK1	XECCCK1	0.572545454545454	1.27662063911996	VE
230	XECCNPK1	XECCCK2	0.710272727272727	1.23993265199411	VE
231	XECCNPK1	XECCCK3	0.675863636363636	1.22822285443361	VE
232	XECCNPK1	XEQYCK1	0.471818181818182	2.81042145226666	VE
233	XECCNPK1	XEQYCK4	0.467318181818182	2.98217086710867	VE
234	XECCNPK1	XEQYCK5	0.653318181818182	3.02971637941946	VE
235	XECCNPK1	XEQYCK6	0.557454545454545	3.23225932973932	VE
236	XECCNPK1	XEQYCK7	0.455454545454545	3.26608788897824	VE
237	XECCNPK1	XEQYCK8	0.559863636363636	3.17030301352682	VE
238	XECCNPK1	XEQYCK9	0.5095	3.96143122027035	VE
239	XECCNPK1	XEQYNPK1	0.440681818181818	2.59691041634375	VE
240	XECCNPK1	XEQYNPK2	0.298181818181818	2.4933991480012	VE
241	XECCNPK1	XEQYNPK4	0.452636363636364	3.14374297862565	VE
242	XECCNPK1	XEQYNPK6	0.3785	2.6180848048612	VE
243	XECCNPK1	XEQYNPK7	0.392954545454545	3.00794296206978	VE
244	XECCNPK1	XEQYNPK8	0.493409090909091	3.1783762600986	VE
245	XECCNPK1	XEQYNPK9	0.342318181818182	2.90286191565372	VE
246	XECCNPK1	XEQYNPKM1	0.498272727272727	4.38721695140466	VE
247	XECCNPK1	XEQYNPKM2	0.293227272727273	3.90890574390362	VE
248	XECCNPK1	XEQYNPKM3	0.384454545454545	5.28699802628784	VE
249	XECCNPK1	XEQYNPKM4	0.552545454545455	5.05207521317727	VE
250	XECCNPK1	XEQYNPKM5	0.567727272727273	3.93348577843582	VE
251	XECCNPK1	XEQYNPKM6	0.386772727272727	4.56644653241192	VE
252	XECCNPK1	XEQYNPKM7	0.788681818181818	4.23019661748697	VE
253	XECCNPK1	XEQYNPKM8	0.430227272727273	4.85647650330715	VE
254	XECCNPK1	XEQYNPKM9	0.452772727272727	4.24670247836825	VE
255	XECCNPK1	XEYCCK1	0.5085	3.99766590631795	VE
256	XECCNPK1	XEYCCK2	0.519181818181818	4.07052037749993	VE
257	XECCNPK1	XEYCCK3	0.581727272727273	4.22963204121732	VE
258	XECCNPK1	XEYCCK4	0.806863636363636	4.27963776156589	VE
259	XECCNPK1	XEYCCK5	0.532227272727273	4.08531330605903	VE
260	XECCNPK1	XEYCCK6	0.533363636363636	4.07568994207481	VE
261	XECCNPK1	XEYCCK7	0.507590909090909	3.79707805923998	VE
262	XECCNPK1	XEYCCK8	0.537909090909091	3.9603241226166	VE
263	XECCNPK1	XEYCCK9	0.445772727272727	4.20079806818907	VE
264	XECCNPK1	XEYCNPK1	0.582409090909091	3.48893081196113	VE
265	XECCNPK1	XEYCNPK2	0.5915	3.7045631194293	VE
266	XECCNPK1	XEYCNPK3	0.683681818181818	3.77163032773292	VE
267	XECCNPK1	XEYCNPK4	0.680909090909091	4.31659449383659	VE
268	XECCNPK1	XEYCNPK5	0.709590909090909	3.88489236866709	VE
269	XECCNPK1	XEYCNPK6	0.508045454545454	3.81940251557088	VE
270	XECCNPK1	XEYCNPK7	0.316409090909091	3.78448860992899	VE
271	XECCNPK1	XEYCNPK8	0.584181818181818	3.74627532051374	VE
272	XECCNPK1	XEYCNPK9	0.158409090909091	3.81184728375754	VE
273	XECCNPK1	XEYCNPKM1	0.201681818181818	3.25122399430331	VE
274	XECCNPK1	XEYCNPKM2	0.737045454545455	3.47428490015791	VE
275	XECCNPK1	XEYCNPKM3	0.742318181818182	3.62687965537891	VE
276	XECCNPK1	XEYCNPKM4	0.507727272727273	2.95114144768789	VE
277	XECCNPK1	XEYCNPKM5	0.436636363636364	2.90855306002247	VE
278	XECCNPK1	XEYCNPKM6	0.3525	3.59879602425696	VE
279	XECCNPK1	XEYCNPKM7	0.278954545454545	4.52446141181255	VE
280	XECCNPK1	XEYCNPKM8	0.3995	3.91845902929491	VE
281	XECCNPK1	XEYCNPKM9	0.448954545454545	2.82228959328725	VE
282	XECCNPK1	XEYYCK1	0.465772727272727	3.83571798347191	VE
283	XECCNPK1	XEYYCK2	0.475545454545454	4.01598537303885	VE
284	XECCNPK1	XEYYCK4	0.498636363636364	4.44468346259426	VE
285	XECCNPK1	XEYYCK5	0.375409090909091	4.26999201367006	VE
286	XECCNPK1	XEYYCK6	0.304454545454545	4.08940070615752	VE
287	XECCNPK1	XEYYCK7	0.486045454545455	3.79611567405317	VE
288	XECCNPK1	XEYYCK8	0.341772727272727	4.07265016842647	VE
289	XECCNPK1	XEYYCK9	0.588681818181818	4.30930344710892	VE
290	XECCNPK1	XEYYNPK1	0.365181818181818	3.83571798347191	VE
291	XECCNPK1	XEYYNPK2	0.493818181818182	4.01598537303885	VE
292	XECCNPK1	XEYYNPK3	0.4215	4.05781341653657	VE
293	XECCNPK1	XEYYNPK4	0.435227272727273	4.44468346259426	VE
294	XECCNPK1	XEYYNPK5	0.364227272727273	4.26999201367006	VE
295	XECCNPK1	XEYYNPK6	0.4965	4.08940070615752	VE
296	XECCNPK1	XEYYNPK8	0.557136363636364	4.07265016842647	VE
297	XECCNPK1	XEYYNPK9	0.409318181818182	4.30930344710892	VE
298	XECCNPK1	XEYYNPKM1	0.628590909090909	4.0669291134857	VE
299	XECCNPK1	XEYYNPKM2	0.589136363636364	3.83578515300814	VE
300	XECCNPK1	XEYYNPKM3	0.558818181818182	3.92128101510738	VE
301	XECCNPK1	XEYYNPKM4	0.420227272727273	3.99066927826461	VE
302	XECCNPK1	XEYYNPKM5	0.550454545454546	4.6988738349004	VE
303	XECCNPK1	XEYYNPKM6	0.672636363636364	4.20835659202405	VE
304	XECCNPK1	XEYYNPKM7	0.438090909090909	3.9116841051054	VE
305	XECCNPK1	XEYYNPKM8	0.487863636363636	4.62168883848348	VE
306	XECCNPK1	XEYYNPKM9	0.393409090909091	4.33005767618172	VE
307	XECCNPK2	XECCCK1	0.590272727272727	1.28777744080768	VE
308	XECCNPK2	XECCCK2	0.571636363636364	1.33354598542968	VE
309	XECCNPK2	XECCCK3	0.529954545454545	1.22876957255519	VE
310	XECCNPK2	XECCNPK1	0.621	0.772222956844527	VE
311	XECCNPK2	XEQYCK1	0.257409090909091	2.66488855608556	VE
312	XECCNPK2	XEQYCK4	0.253772727272727	2.82071382674283	VE
313	XECCNPK2	XEQYCK5	0.440590909090909	2.88406872939632	VE
314	XECCNPK2	XEQYCK6	0.333681818181818	3.09232288265002	VE
315	XECCNPK2	XEQYCK7	0.237590909090909	2.97924633139735	VE
316	XECCNPK2	XEQYCK8	0.349954545454545	3.00151016647981	VE
317	XECCNPK2	XEQYCK9	0.293318181818182	3.93524369979861	VE
318	XECCNPK2	XEQYNPK1	0.289045454545454	2.34958850589566	VE
319	XECCNPK2	XEQYNPK2	0.308772727272727	2.27857333016635	VE
320	XECCNPK2	XEQYNPK4	0.232045454545455	2.99354137694424	VE
321	XECCNPK2	XEQYNPK6	0.381681818181818	2.45528957641121	VE
322	XECCNPK2	XEQYNPK7	0.327409090909091	2.83593277431664	VE
323	XECCNPK2	XEQYNPK8	0.267590909090909	2.86362832759797	VE
324	XECCNPK2	XEQYNPK9	0.339	2.73801437510577	VE
325	XECCNPK2	XEQYNPKM1	0.388045454545455	4.01533087574462	VE
326	XECCNPK2	XEQYNPKM2	0.288181818181818	3.64970561791067	VE
327	XECCNPK2	XEQYNPKM3	0.408818181818182	4.92802885617762	VE
328	XECCNPK2	XEQYNPKM4	0.417727272727273	4.75477282857297	VE
329	XECCNPK2	XEQYNPKM5	0.460318181818182	3.57438831175747	VE
330	XECCNPK2	XEQYNPKM6	0.411045454545454	4.3471925786836	VE
331	XECCNPK2	XEQYNPKM7	0.452863636363636	3.9458142270632	VE
332	XECCNPK2	XEQYNPKM8	0.441681818181818	4.59719813498076	VE
333	XECCNPK2	XEQYNPKM9	0.400590909090909	3.91408628492687	VE
334	XECCNPK2	XEYCCK1	0.275954545454545	3.89803715555864	VE
335	XECCNPK2	XEYCCK2	0.293681818181818	3.98961626854954	VE
336	XECCNPK2	XEYCCK3	0.364727272727273	4.14347543242867	VE
337	XECCNPK2	XEYCCK4	0.475	4.19273937847085	VE
338	XECCNPK2	XEYCCK5	0.311863636363636	4.00739048147629	VE
339	XECCNPK2	XEYCCK6	0.305909090909091	4.0113813308067	VE
340	XECCNPK2	XEYCCK7	0.482318181818182	3.72695470462912	VE
341	XECCNPK2	XEYCCK8	0.309954545454545	3.88353804304001	VE
342	XECCNPK2	XEYCCK9	0.230318181818182	4.116358491552	VE
343	XECCNPK2	XEYCNPK1	0.361636363636364	3.45961713087817	VE
344	XECCNPK2	XEYCNPK2	0.519318181818182	3.69002321431504	VE
345	XECCNPK2	XEYCNPK3	0.467818181818182	3.72114610875923	VE
346	XECCNPK2	XEYCNPK4	0.456681818181818	4.2582792962175	VE
347	XECCNPK2	XEYCNPK5	0.4835	3.78969762675869	VE
348	XECCNPK2	XEYCNPK6	0.494681818181818	3.76263826729035	VE
349	XECCNPK2	XEYCNPK7	0.321045454545455	3.66316814811846	VE
350	XECCNPK2	XEYCNPK8	0.384954545454545	3.65844420330226	VE
351	XECCNPK2	XEYCNPK9	0.171818181818182	3.74183411430999	VE
352	XECCNPK2	XEYCNPKM1	0.237909090909091	3.31755227739816	VE
353	XECCNPK2	XEYCNPKM2	0.492590909090909	3.55193495379846	VE
354	XECCNPK2	XEYCNPKM3	0.470409090909091	3.7190318148851	VE
355	XECCNPK2	XEYCNPKM4	0.457818181818182	3.05205337716569	VE
356	XECCNPK2	XEYCNPKM5	0.432954545454545	3.06833089355409	VE
357	XECCNPK2	XEYCNPKM6	0.367	3.72742709228314	VE
358	XECCNPK2	XEYCNPKM7	0.334909090909091	4.6869276495764	VE
359	XECCNPK2	XEYCNPKM8	0.402318181818182	4.06967372804005	VE
360	XECCNPK2	XEYCNPKM9	0.392181818181818	2.99563516811344	VE
361	XECCNPK2	XEYYCK1	0.240863636363636	3.7336109056388	VE
362	XECCNPK2	XEYYCK2	0.250181818181818	3.92339041170862	VE
363	XECCNPK2	XEYYCK4	0.277181818181818	4.34656473051319	VE
364	XECCNPK2	XEYYCK5	0.405045454545455	4.16777643216136	VE
365	XECCNPK2	XEYYCK6	0.353590909090909	3.99845077797322	VE
366	XECCNPK2	XEYYCK7	0.4005	3.72703028780694	VE
367	XECCNPK2	XEYYCK8	0.380363636363636	3.97955110738357	VE
368	XECCNPK2	XEYYCK9	0.5185	4.19898538369697	VE
369	XECCNPK2	XEYYNPK1	0.419454545454545	3.7336109056388	VE
370	XECCNPK2	XEYYNPK2	0.520272727272727	3.92339041170862	VE
371	XECCNPK2	XEYYNPK3	0.436818181818182	3.96719491134712	VE
372	XECCNPK2	XEYYNPK4	0.471181818181818	4.34656473051319	VE
373	XECCNPK2	XEYYNPK5	0.397	4.16777643216136	VE
374	XECCNPK2	XEYYNPK6	0.443727272727273	3.99845077797322	VE
375	XECCNPK2	XEYYNPK8	0.382363636363636	3.97955110738357	VE
376	XECCNPK2	XEYYNPK9	0.415181818181818	4.19898538369697	VE
377	XECCNPK2	XEYYNPKM1	0.427	4.01028063807952	VE
