	ed1	ed2	comm_sim	dist.eda	Compartment
1087	RECCSNPK1	REQYCK1	0.201772727272727	2.63927929524674	RE
1088	RECCSNPK1	REQYCK2	0.2585	2.71621583098116	RE
1089	RECCSNPK1	REQYCK3	0.240545454545455	2.87908414835394	RE
1090	RECCSNPK1	REQYCK4	0.204954545454546	2.80393849834832	RE
1091	RECCSNPK1	REQYCK5	0.161136363636364	2.85557669384013	RE
1092	RECCSNPK1	REQYCK6	0.191909090909091	3.03007197233427	RE
1093	RECCSNPK1	REQYCK7	0.2455	3.03050768802887	RE
1094	RECCSNPK1	REQYCK8	0.272909090909091	2.96504140318545	RE
1095	RECCSNPK1	REQYCK9	0.222227272727273	3.69540972897479	RE
1096	RECCSNPK1	REQYNPK1	0.125227272727273	2.39597553969489	RE
1097	RECCSNPK1	REQYNPK2	0.118272727272727	2.32486339878192	RE
1098	RECCSNPK1	REQYNPK3	0.158681818181818	2.14370926037425	RE
1099	RECCSNPK1	REQYNPK4	0.112545454545455	2.95722977616474	RE
1100	RECCSNPK1	REQYNPK5	0.123772727272727	2.96490732610506	RE
1101	RECCSNPK1	REQYNPK6	0.107954545454545	2.47217349059627	RE
1102	RECCSNPK1	REQYNPK7	0.089	2.84480973876926	RE
1103	RECCSNPK1	REQYNPK8	0.112363636363636	3.01815034432121	RE
1104	RECCSNPK1	REQYNPK9	0.0977272727272728	2.82563047305155	RE
1105	RECCSNPK1	REQYNPKM1	0.144	4.63241137520654	RE
1106	RECCSNPK1	REQYNPKM2	0.234727272727273	4.048003021733	RE
1107	RECCSNPK1	REQYNPKM3	0.285863636363636	5.53873485651798	RE
1108	RECCSNPK1	REQYNPKM4	0.232954545454545	5.22216168186709	RE
1109	RECCSNPK1	REQYNPKM5	0.156681818181818	4.02045490230353	RE
1110	RECCSNPK1	REQYNPKM6	0.247954545454545	4.6896960837187	RE
1111	RECCSNPK1	REQYNPKM7	0.220454545454545	4.3544567910548	RE
1112	RECCSNPK1	REQYNPKM8	0.259318181818182	5.13483084804963	RE
1113	RECCSNPK1	REQYNPKM9	0.236318181818182	4.45203062147467	RE
1114	RECCSNPK1	REYCCK1	0.322318181818182	3.80175109975902	RE
1115	RECCSNPK1	REYCCK2	0.307545454545455	3.87170682041094	RE
1116	RECCSNPK1	REYCCK3	0.295272727272727	4.02541748437064	RE
1117	RECCSNPK1	REYCCK4	0.322227272727273	4.06723669518212	RE
1118	RECCSNPK1	REYCCK5	0.276227272727273	3.87837038737434	RE
1119	RECCSNPK1	REYCCK6	0.269454545454546	3.88356279335503	RE
1120	RECCSNPK1	REYCCK7	0.305954545454545	3.6222849874959	RE
1121	RECCSNPK1	REYCCK8	0.291272727272727	3.78876523562589	RE
1122	RECCSNPK1	REYCCK9	0.240272727272727	4.00428480200804	RE
1123	RECCSNPK1	REYCNPK1	0.271454545454546	3.30196717666541	RE
1124	RECCSNPK1	REYCNPK2	0.192045454545455	3.46725307371825	RE
1125	RECCSNPK1	REYCNPK3	0.251818181818182	3.54491640943374	RE
1126	RECCSNPK1	REYCNPK4	0.274409090909091	4.02301345951209	RE
1127	RECCSNPK1	REYCNPK5	0.291454545454545	3.66369072875655	RE
1128	RECCSNPK1	REYCNPK6	0.267772727272727	3.59726535053783	RE
1129	RECCSNPK1	REYCNPK7	0.323454545454545	3.55551664156266	RE
1130	RECCSNPK1	REYCNPK8	0.315863636363636	3.53438157174339	RE
1131	RECCSNPK1	REYCNPK9	0.347772727272727	3.59564435528902	RE
1132	RECCSNPK1	REYCNPKM1	0.189090909090909	3.09484163206628	RE
1133	RECCSNPK1	REYCNPKM2	0.264590909090909	3.31965331846887	RE
1134	RECCSNPK1	REYCNPKM3	0.2735	3.40329266119011	RE
1135	RECCSNPK1	REYCNPKM4	0.152909090909091	2.78485302768998	RE
1136	RECCSNPK1	REYCNPKM5	0.163090909090909	2.77498034503803	RE
1137	RECCSNPK1	REYCNPKM6	0.241045454545455	3.38835400080453	RE
1138	RECCSNPK1	REYCNPKM7	0.279454545454545	4.14943338908509	RE
1139	RECCSNPK1	REYCNPKM8	0.241636363636364	3.64671188378985	RE
1140	RECCSNPK1	REYCNPKM9	0.248409090909091	2.6901263873365	RE
1141	RECCSNPK1	REYYCK1	0.209636363636364	3.62259334409478	RE
1142	RECCSNPK1	REYYCK2	0.0827272727272728	3.79284273379777	RE
1143	RECCSNPK1	REYYCK3	0.128090909090909	3.82530220763166	RE
1144	RECCSNPK1	REYYCK4	0.180954545454545	4.19907196032928	RE
1145	RECCSNPK1	REYYCK5	0.105772727272727	4.03467260327044	RE
1146	RECCSNPK1	REYYCK6	0.118272727272727	3.86697976702278	RE
1147	RECCSNPK1	REYYCK7	0.131181818181818	3.5973719499925	RE
1148	RECCSNPK1	REYYCK8	0.142954545454545	3.86421899098235	RE
1149	RECCSNPK1	REYYCK9	0.135681818181818	4.06509826163931	RE
1150	RECCSNPK1	REYYNPK1	0.122181818181818	3.82702358392571	RE
1151	RECCSNPK1	REYYNPK2	0.158045454545455	4.98328444431828	RE
1152	RECCSNPK1	REYYNPK3	0.135818181818182	3.87026456833033	RE
1153	RECCSNPK1	REYYNPK4	0.165	4.14016221776736	RE
1154	RECCSNPK1	REYYNPK5	0.161863636363636	4.64958371892488	RE
1155	RECCSNPK1	REYYNPK6	0.1495	5.2084988433209	RE
1156	RECCSNPK1	REYYNPK7	0.170363636363636	4.42460381369959	RE
1157	RECCSNPK1	REYYNPK8	0.193363636363636	4.32038810550035	RE
1158	RECCSNPK1	REYYNPK9	0.129545454545455	4.25331947388065	RE
1159	RECCSNPK1	REYYNPKM1	0.1525	3.74370368415589	RE
1160	RECCSNPK1	REYYNPKM2	0.167590909090909	3.54355387893973	RE
1161	RECCSNPK1	REYYNPKM3	0.167363636363636	3.60659603850027	RE
1162	RECCSNPK1	REYYNPKM4	0.165	3.67066088319101	RE
1163	RECCSNPK1	REYYNPKM5	0.143	4.29805293872796	RE
1164	RECCSNPK1	REYYNPKM6	0.170636363636364	3.863055004513	RE
1165	RECCSNPK1	REYYNPKM7	0.165454545454545	3.60111725465397	RE
1166	RECCSNPK1	REYYNPKM8	0.174181818181818	4.2384614504923	RE
1167	RECCSNPK1	REYYNPKM9	0.138909090909091	3.95390543142044	RE
1168	RECCSNPK2	RECCSCK1	0.590818181818182	1.32260150117628	RE
1169	RECCSNPK2	RECCSCK2	0.484090909090909	1.37027416851438	RE
1170	RECCSNPK2	RECCSCK3	0.525	1.2463153292098	RE
1171	RECCSNPK2	RECCSNPK1	0.486409090909091	0.78103307797157	RE
1172	RECCSNPK2	REQYCK1	0.211409090909091	2.59985116633035	RE
1173	RECCSNPK2	REQYCK2	0.240772727272727	2.66617120324199	RE
1174	RECCSNPK2	REQYCK3	0.239318181818182	2.84752455108061	RE
1175	RECCSNPK2	REQYCK4	0.216	2.75566805735299	RE
1176	RECCSNPK2	REQYCK5	0.201318181818182	2.82550359907594	RE
1177	RECCSNPK2	REQYCK6	0.204227272727273	2.99592557515562	RE
1178	RECCSNPK2	REQYCK7	0.250318181818182	2.83521368143649	RE
1179	RECCSNPK2	REQYCK8	0.306590909090909	2.90593136354508	RE
1180	RECCSNPK2	REQYCK9	0.244727272727273	3.74314447287076	RE
1181	RECCSNPK2	REQYNPK1	0.141363636363636	2.21419958176035	RE
1182	RECCSNPK2	REQYNPK2	0.134636363636364	2.17586209922193	RE
1183	RECCSNPK2	REQYNPK3	0.169090909090909	1.99265695956082	RE
1184	RECCSNPK2	REQYNPK4	0.121954545454545	2.87359186109229	RE
1185	RECCSNPK2	REQYNPK5	0.141727272727273	2.77301527763303	RE
1186	RECCSNPK2	REQYNPK6	0.125818181818182	2.36734094837334	RE
1187	RECCSNPK2	REQYNPK7	0.109727272727273	2.72988032689785	RE
1188	RECCSNPK2	REQYNPK8	0.129227272727273	2.73958901244829	RE
1189	RECCSNPK2	REQYNPK9	0.102954545454545	2.71934934191035	RE
1190	RECCSNPK2	REQYNPKM1	0.193545454545455	4.21491656038326	RE
1191	RECCSNPK2	REQYNPKM2	0.285136363636364	3.75292231701282	RE
1192	RECCSNPK2	REQYNPKM3	0.335136363636364	5.13711885863772	RE
1193	RECCSNPK2	REQYNPKM4	0.277727272727273	4.85766291974326	RE
1194	RECCSNPK2	REQYNPKM5	0.1495	3.63730765987483	RE
1195	RECCSNPK2	REQYNPKM6	0.308954545454545	4.41225375121571	RE
1196	RECCSNPK2	REQYNPKM7	0.275636363636364	4.02869871845637	RE
1197	RECCSNPK2	REQYNPKM8	0.332409090909091	4.8300075486726	RE
1198	RECCSNPK2	REQYNPKM9	0.314045454545455	4.08026968880777	RE
1199	RECCSNPK2	REYCCK1	0.222818181818182	3.77429189602035	RE
1200	RECCSNPK2	REYCCK2	0.196454545454545	3.86169180963722	RE
1201	RECCSNPK2	REYCCK3	0.287090909090909	4.01271001652422	RE
1202	RECCSNPK2	REYCCK4	0.235636363636364	4.05225320296161	RE
1203	RECCSNPK2	REYCCK5	0.188909090909091	3.87275044718406	RE
1204	RECCSNPK2	REYCCK6	0.190045454545455	3.89100079948956	RE
1205	RECCSNPK2	REYCCK7	0.250318181818182	3.62400974436246	RE
1206	RECCSNPK2	REYCCK8	0.243318181818182	3.78493028502679	RE
1207	RECCSNPK2	REYCCK9	0.202954545454545	3.98903727453974	RE
1208	RECCSNPK2	REYCNPK1	0.186590909090909	3.32867495014182	RE
1209	RECCSNPK2	REYCNPK2	0.164136363636364	3.49366050389025	RE
1210	RECCSNPK2	REYCNPK3	0.177136363636364	3.54400441668941	RE
1211	RECCSNPK2	REYCNPK4	0.211772727272727	4.00927853538882	RE
1212	RECCSNPK2	REYCNPK5	0.217454545454545	3.62815078787973	RE
1213	RECCSNPK2	REYCNPK6	0.219363636363636	3.59385840904625	RE
1214	RECCSNPK2	REYCNPK7	0.221954545454545	3.49111754943247	RE
1215	RECCSNPK2	REYCNPK8	0.209272727272727	3.50794928133387	RE
1216	RECCSNPK2	REYCNPK9	0.224045454545455	3.58656579810177	RE
1217	RECCSNPK2	REYCNPKM1	0.147454545454546	3.21876896650048	RE
1218	RECCSNPK2	REYCNPKM2	0.221136363636364	3.43971381742396	RE
1219	RECCSNPK2	REYCNPKM3	0.241272727272727	3.53726990854564	RE
1220	RECCSNPK2	REYCNPKM4	0.113954545454545	2.92244200618746	RE
1221	RECCSNPK2	REYCNPKM5	0.136181818181818	2.97863060987103	RE
1222	RECCSNPK2	REYCNPKM6	0.214136363636364	3.54965005603992	RE
1223	RECCSNPK2	REYCNPKM7	0.227818181818182	4.32505961909414	RE
1224	RECCSNPK2	REYCNPKM8	0.249227272727273	3.8200105618441	RE
1225	RECCSNPK2	REYCNPKM9	0.234409090909091	2.91212869020814	RE
1226	RECCSNPK2	REYYCK1	0.159590909090909	3.60290528591192	RE
1227	RECCSNPK2	REYYCK2	0.0682727272727273	3.78261682106681	RE
1228	RECCSNPK2	REYYCK3	0.127818181818182	3.81181372273946	RE
1229	RECCSNPK2	REYYCK4	0.190272727272727	4.17689943806404	RE
1230	RECCSNPK2	REYYCK5	0.0845454545454546	4.0112117092584	RE
1231	RECCSNPK2	REYYCK6	0.0827727272727272	3.85594875897074	RE
1232	RECCSNPK2	REYYCK7	0.108227272727273	3.60093732292557	RE
1233	RECCSNPK2	REYYCK8	0.108727272727273	3.8524880111527	RE
1234	RECCSNPK2	REYYCK9	0.102954545454545	4.0337359098175	RE
1235	RECCSNPK2	REYYNPK1	0.0903181818181819	3.74190024667864	RE
1236	RECCSNPK2	REYYNPK2	0.122772727272727	5.01851042779318	RE
1237	RECCSNPK2	REYYNPK3	0.105272727272727	3.83146220393028	RE
1238	RECCSNPK2	REYYNPK4	0.147454545454546	4.11717130432625	RE
1239	RECCSNPK2	REYYNPK5	0.118272727272727	4.60822308414913	RE
1240	RECCSNPK2	REYYNPK6	0.123045454545455	5.25098880246904	RE
1241	RECCSNPK2	REYYNPK7	0.128954545454545	4.29728070743007	RE
1242	RECCSNPK2	REYYNPK8	0.153181818181818	4.26367714639662	RE
1243	RECCSNPK2	REYYNPK9	0.113590909090909	4.25159268604601	RE
1244	RECCSNPK2	REYYNPKM1	0.1145	3.71688371754632	RE
1245	RECCSNPK2	REYYNPKM2	0.125590909090909	3.54192874601466	RE
1246	RECCSNPK2	REYYNPKM3	0.143454545454546	3.66450670367889	RE
1247	RECCSNPK2	REYYNPKM4	0.136909090909091	3.66608802733982	RE
1248	RECCSNPK2	REYYNPKM5	0.112954545454545	4.27552769930921	RE
1249	RECCSNPK2	REYYNPKM6	0.138681818181818	3.89266263496795	RE
1250	RECCSNPK2	REYYNPKM7	0.135363636363636	3.59180950458202	RE
1251	RECCSNPK2	REYYNPKM8	0.152590909090909	4.25925066817963	RE
1252	RECCSNPK2	REYYNPKM9	0.109181818181818	3.99295975101711	RE
1253	RECCSNPK3	RECCSCK1	0.6115	1.03718576108166	RE
1254	RECCSNPK3	RECCSCK2	0.474863636363636	1.06069744264204	RE
1255	RECCSNPK3	RECCSCK3	0.462636363636364	0.96539252462649	RE
1256	RECCSNPK3	RECCSNPK1	0.435045454545455	0.882540583183821	RE
1257	RECCSNPK3	RECCSNPK2	0.776545454545455	0.599066513341975	RE
1258	RECCSNPK3	REQYCK1	0.293	2.39007883261393	RE
1259	RECCSNPK3	REQYCK2	0.279909090909091	2.42990433201632	RE
1260	RECCSNPK3	REQYCK3	0.286363636363636	2.60148890435357	RE
1261	RECCSNPK3	REQYCK4	0.277863636363636	2.53654075723278	RE
1262	RECCSNPK3	REQYCK5	0.252590909090909	2.58358063888433	RE
1263	RECCSNPK3	REQYCK6	0.284954545454545	2.68526348228756	RE
1264	RECCSNPK3	REQYCK7	0.306909090909091	2.58827882553128	RE
1265	RECCSNPK3	REQYCK8	0.357590909090909	2.6242739047357	RE
1266	RECCSNPK3	REQYCK9	0.31	3.82472337871135	RE
1267	RECCSNPK3	REQYNPK1	0.207454545454545	1.93797865073478	RE
1268	RECCSNPK3	REQYNPK2	0.201772727272727	1.99636620255953	RE
1269	RECCSNPK3	REQYNPK3	0.196818181818182	1.90536875004543	RE
1270	RECCSNPK3	REQYNPK4	0.192863636363636	2.71617927109103	RE
1271	RECCSNPK3	REQYNPK5	0.207727272727273	2.54891924591926	RE
1272	RECCSNPK3	REQYNPK6	0.203590909090909	2.22525626137906	RE
1273	RECCSNPK3	REQYNPK7	0.175590909090909	2.43411194428757	RE
1274	RECCSNPK3	REQYNPK8	0.207727272727273	2.40419020584543	RE
1275	RECCSNPK3	REQYNPK9	0.174636363636364	2.41002062689483	RE
1276	RECCSNPK3	REQYNPKM1	0.238772727272727	4.43456375773874	RE
1277	RECCSNPK3	REQYNPKM2	0.338363636363636	3.97151477665772	RE
1278	RECCSNPK3	REQYNPKM3	0.349863636363636	5.3418391324801	RE
1279	RECCSNPK3	REQYNPKM4	0.345545454545455	5.13489379770436	RE
1280	RECCSNPK3	REQYNPKM5	0.210954545454546	3.79785240879226	RE
1281	RECCSNPK3	REQYNPKM6	0.369590909090909	4.66857594571033	RE
1282	RECCSNPK3	REQYNPKM7	0.341954545454545	4.26113618414088	RE
1283	RECCSNPK3	REQYNPKM8	0.385727272727273	5.05019304560157	RE
1284	RECCSNPK3	REQYNPKM9	0.352727272727273	4.30704040021866	RE
1285	RECCSNPK3	REYCCK1	0.240545454545455	3.49714677956669	RE
1286	RECCSNPK3	REYCCK2	0.201954545454545	3.57227906795656	RE
1287	RECCSNPK3	REYCCK3	0.259772727272727	3.71772500859604	RE
1288	RECCSNPK3	REYCCK4	0.244727272727273	3.75648468117103	RE
1289	RECCSNPK3	REYCCK5	0.188636363636364	3.58480697360968	RE
1290	RECCSNPK3	REYCCK6	0.198181818181818	3.60164790514486	RE
1291	RECCSNPK3	REYCCK7	0.241090909090909	3.34557053296642	RE
1292	RECCSNPK3	REYCCK8	0.238272727272727	3.50828807714223	RE
1293	RECCSNPK3	REYCCK9	0.198545454545455	3.69430072391233	RE
1294	RECCSNPK3	REYCNPK1	0.171954545454545	3.10713219012041	RE
1295	RECCSNPK3	REYCNPK2	0.149545454545455	3.32676196295674	RE
1296	RECCSNPK3	REYCNPK3	0.164454545454545	3.36846155694477	RE
1297	RECCSNPK3	REYCNPK4	0.191272727272727	3.80348377708678	RE
1298	RECCSNPK3	REYCNPK5	0.198318181818182	3.35581977547959	RE
1299	RECCSNPK3	REYCNPK6	0.204818181818182	3.33914526414273	RE
1300	RECCSNPK3	REYCNPK7	0.191454545454545	3.25400538903225	RE
1301	RECCSNPK3	REYCNPK8	0.185454545454545	3.22420887449447	RE
1302	RECCSNPK3	REYCNPK9	0.196409090909091	3.35226495854261	RE
1303	RECCSNPK3	REYCNPKM1	0.144136363636364	3.03153445813767	RE
1304	RECCSNPK3	REYCNPKM2	0.198954545454545	3.26376840154656	RE
1305	RECCSNPK3	REYCNPKM3	0.2135	3.41071572750044	RE
1306	RECCSNPK3	REYCNPKM4	0.111272727272727	2.77321768769783	RE
1307	RECCSNPK3	REYCNPKM5	0.123727272727273	2.88226048053003	RE
1308	RECCSNPK3	REYCNPKM6	0.198181818181818	3.46546835627623	RE
1309	RECCSNPK3	REYCNPKM7	0.202863636363636	4.39761250842239	RE
1310	RECCSNPK3	REYCNPKM8	0.195136363636364	3.8009942824058	RE
1311	RECCSNPK3	REYCNPKM9	0.2065	2.8363143519037	RE
1312	RECCSNPK3	REYYCK1	0.150954545454545	3.30507973190394	RE
1313	RECCSNPK3	REYYCK2	0.0683181818181818	3.46881085326026	RE
1314	RECCSNPK3	REYYCK3	0.125	3.48771752989226	RE
1315	RECCSNPK3	REYYCK4	0.162954545454545	3.82932867757018	RE
1316	RECCSNPK3	REYYCK5	0.0817272727272728	3.68628078724562	RE
1317	RECCSNPK3	REYYCK6	0.0936818181818182	3.543755959048	RE
1318	RECCSNPK3	REYYCK7	0.103909090909091	3.29877834656576	RE
1319	RECCSNPK3	REYYCK8	0.118090909090909	3.55234821816379	RE
1320	RECCSNPK3	REYYCK9	0.104409090909091	3.72605389462233	RE
1321	RECCSNPK3	REYYNPK1	0.0870454545454545	3.48663018947144	RE
1322	RECCSNPK3	REYYNPK2	0.117909090909091	4.93045116022778	RE
1323	RECCSNPK3	REYYNPK3	0.102363636363636	3.58386580209455	RE
1324	RECCSNPK3	REYYNPK4	0.135409090909091	3.84889749070662	RE
1325	RECCSNPK3	REYYNPK5	0.113318181818182	4.51930561202023	RE
1326	RECCSNPK3	REYYNPK6	0.108681818181818	5.14573554858029	RE
1327	RECCSNPK3	REYYNPK7	0.128727272727273	4.09039065818188	RE
1328	RECCSNPK3	REYYNPK8	0.141818181818182	4.05217227926981	RE
1329	RECCSNPK3	REYYNPK9	0.108863636363636	4.06520781383786	RE
1330	RECCSNPK3	REYYNPKM1	0.109	3.53076106524121	RE
1331	RECCSNPK3	REYYNPKM2	0.123454545454545	3.35143347390365	RE
1332	RECCSNPK3	REYYNPKM3	0.146318181818182	3.53057749408914	RE
1333	RECCSNPK3	REYYNPKM4	0.137181818181818	3.50818802667846	RE
1334	RECCSNPK3	REYYNPKM5	0.104409090909091	4.15992521013862	RE
1335	RECCSNPK3	REYYNPKM6	0.126909090909091	3.72936989314447	RE
1336	RECCSNPK3	REYYNPKM7	0.121045454545455	3.43232698329402	RE
1337	RECCSNPK3	REYYNPKM8	0.138454545454545	4.1052066296007	RE
1338	RECCSNPK3	REYYNPKM9	0.0974090909090909	3.88813423718713	RE
1339	RECCSNPKM1	RECCSCK1	0.652636363636364	2.70911420510864	RE
1340	RECCSNPKM1	RECCSCK2	0.510045454545454	2.67655821052404	RE
1341	RECCSNPKM1	RECCSCK3	0.465318181818182	2.66802223169467	RE
1342	RECCSNPKM1	RECCSNPK1	0.440954545454545	1.60613300138816	RE
1343	RECCSNPKM1	RECCSNPK2	0.686590909090909	1.63607830395515	RE
1344	RECCSNPKM1	RECCSNPK3	0.718227272727273	2.01909417593479	RE
1345	RECCSNPKM1	REQYCK1	0.207318181818182	3.37597107075443	RE
1346	RECCSNPKM1	REQYCK2	0.270909090909091	3.62387798600574	RE
1347	RECCSNPKM1	REQYCK3	0.260636363636364	3.68287591590388	RE
1348	RECCSNPKM1	REQYCK4	0.221636363636364	3.67369600704328	RE
1349	RECCSNPKM1	REQYCK5	0.182636363636364	3.72404917790639	RE
1350	RECCSNPKM1	REQYCK6	0.206045454545455	3.92615693382267	RE
1351	RECCSNPKM1	REQYCK7	0.243136363636364	3.84188562534154	RE
1352	RECCSNPKM1	REQYCK8	0.270409090909091	3.89382552873594	RE
1353	RECCSNPKM1	REQYCK9	0.244590909090909	3.91265211306952	RE
1354	RECCSNPKM1	REQYNPK1	0.138772727272727	3.26482500609304	RE
1355	RECCSNPKM1	REQYNPK2	0.133272727272727	3.06335504296123	RE
1356	RECCSNPKM1	REQYNPK3	0.168318181818182	2.65015238810878	RE
1357	RECCSNPKM1	REQYNPK4	0.125227272727273	3.45190845543758	RE
1358	RECCSNPKM1	REQYNPK5	0.139409090909091	3.71249487974319	RE
1359	RECCSNPKM1	REQYNPK6	0.126409090909091	3.07684928832564	RE
1360	RECCSNPKM1	REQYNPK7	0.1065	3.70404542365044	RE
1361	RECCSNPKM1	REQYNPK8	0.128136363636364	3.92609647686307	RE
1362	RECCSNPKM1	REQYNPK9	0.0876818181818182	3.80780491586777	RE
1363	RECCSNPKM1	REQYNPKM1	0.136090909090909	4.61297474384602	RE
1364	RECCSNPKM1	REQYNPKM2	0.1795	4.23374061689206	RE
1365	RECCSNPKM1	REQYNPKM3	0.250090909090909	5.63097276116285	RE
1366	RECCSNPKM1	REQYNPKM4	0.212772727272727	5.14803696269984	RE
1367	RECCSNPKM1	REQYNPKM5	0.146	4.27919331556546	RE
1368	RECCSNPKM1	REQYNPKM6	0.243363636363636	4.65176337917335	RE
1369	RECCSNPKM1	REQYNPKM7	0.201818181818182	4.51305107936475	RE
1370	RECCSNPKM1	REQYNPKM8	0.234681818181818	5.10677802083677	RE
1371	RECCSNPKM1	REQYNPKM9	0.234772727272727	4.4824361752476	RE
1372	RECCSNPKM1	REYCCK1	0.248545454545455	5.05568586196489	RE
1373	RECCSNPKM1	REYCCK2	0.232454545454545	5.12137180676528	RE
1374	RECCSNPKM1	REYCCK3	0.226954545454545	5.2692527246822	RE
1375	RECCSNPKM1	REYCCK4	0.240590909090909	5.33221245235258	RE
1376	RECCSNPKM1	REYCCK5	0.218272727272727	5.09236198958792	RE
1377	RECCSNPKM1	REYCCK6	0.21	5.15148661376122	RE
1378	RECCSNPKM1	REYCCK7	0.237	4.88995282648046	RE
1379	RECCSNPKM1	REYCCK8	0.219590909090909	5.05399524812807	RE
1380	RECCSNPKM1	REYCCK9	0.194454545454545	5.25650096218749	RE
1381	RECCSNPKM1	REYCNPK1	0.184	4.64057351466014	RE
1382	RECCSNPKM1	REYCNPK2	0.149454545454546	4.77602700941403	RE
1383	RECCSNPKM1	REYCNPK3	0.180409090909091	4.85619676619524	RE
1384	RECCSNPKM1	REYCNPK4	0.202363636363636	5.31111530231911	RE
1385	RECCSNPKM1	REYCNPK5	0.212727272727273	4.90393207523988	RE
1386	RECCSNPKM1	REYCNPK6	0.197636363636364	4.91501236960851	RE
1387	RECCSNPKM1	REYCNPK7	0.206545454545455	4.7875560141919	RE
1388	RECCSNPKM1	REYCNPK8	0.192727272727273	4.82205232075937	RE
1389	RECCSNPKM1	REYCNPK9	0.219590909090909	4.9125791012457	RE
1390	RECCSNPKM1	REYCNPKM1	0.131954545454545	4.43033960065074	RE
1391	RECCSNPKM1	REYCNPKM2	0.180409090909091	4.677343715887	RE
1392	RECCSNPKM1	REYCNPKM3	0.191227272727273	4.68680966379754	RE
1393	RECCSNPKM1	REYCNPKM4	0.109681818181818	4.04171314231283	RE
1394	RECCSNPKM1	REYCNPKM5	0.118772727272727	3.97659830857489	RE
1395	RECCSNPKM1	REYCNPKM6	0.181363636363636	4.67751041244842	RE
1396	RECCSNPKM1	REYCNPKM7	0.1985	5.16870169826405	RE
1397	RECCSNPKM1	REYCNPKM8	0.172181818181818	4.83840949451948	RE
1398	RECCSNPKM1	REYCNPKM9	0.181863636363636	3.90320592259387	RE
1399	RECCSNPKM1	REYYCK1	0.154090909090909	4.85737033789857	RE
1400	RECCSNPKM1	REYYCK2	0.0714545454545454	5.03487251142869	RE
1401	RECCSNPKM1	REYYCK3	0.0981818181818181	5.0524145155382	RE
1402	RECCSNPKM1	REYYCK4	0.119636363636364	5.45115705405872	RE
1403	RECCSNPKM1	REYYCK5	0.082	5.27318555161537	RE
1404	RECCSNPKM1	REYYCK6	0.0780909090909091	5.09995479154381	RE
1405	RECCSNPKM1	REYYCK7	0.1045	4.84154507903304	RE
1406	RECCSNPKM1	REYYCK8	0.102590909090909	5.10128879326338	RE
1407	RECCSNPKM1	REYYCK9	0.099	5.30237655887189	RE
1408	RECCSNPKM1	REYYNPK1	0.0834090909090909	5.10716262760977	RE
1409	RECCSNPKM1	REYYNPK2	0.111	6.18835385934426	RE
1410	RECCSNPKM1	REYYNPK3	0.092	5.19333369197116	RE
1411	RECCSNPKM1	REYYNPK4	0.114590909090909	5.46353089432681	RE
1412	RECCSNPKM1	REYYNPK5	0.104636363636364	5.82227005295826	RE
1413	RECCSNPKM1	REYYNPK6	0.101954545454545	6.40253963227376	RE
1414	RECCSNPKM1	REYYNPK7	0.1205	5.660110586891	RE
1415	RECCSNPKM1	REYYNPK8	0.127818181818182	5.61255093024415	RE
1416	RECCSNPKM1	REYYNPK9	0.0973636363636363	5.55377995326315	RE
1417	RECCSNPKM1	REYYNPKM1	0.102181818181818	5.04854186319283	RE
1418	RECCSNPKM1	REYYNPKM2	0.110727272727273	4.83541966232895	RE
1419	RECCSNPKM1	REYYNPKM3	0.1125	4.90845801090535	RE
1420	RECCSNPKM1	REYYNPKM4	0.113818181818182	4.95287608888316	RE
1421	RECCSNPKM1	REYYNPKM5	0.0956818181818182	5.53564229852556	RE
1422	RECCSNPKM1	REYYNPKM6	0.114545454545455	5.17833616556914	RE
1423	RECCSNPKM1	REYYNPKM7	0.112409090909091	4.87445084083793	RE
1424	RECCSNPKM1	REYYNPKM8	0.116954545454545	5.52098877193237	RE
1425	RECCSNPKM1	REYYNPKM9	0.0837272727272728	5.18776114357981	RE
1426	RECCSNPKM2	RECCSCK1	0.466818181818182	2.70332615155295	RE
1427	RECCSNPKM2	RECCSCK2	0.398136363636364	2.69876061772827	RE
1428	RECCSNPKM2	RECCSCK3	0.4885	2.59648547970911	RE
1429	RECCSNPKM2	RECCSNPK1	0.513590909090909	1.64793848674356	RE
1430	RECCSNPKM2	RECCSNPK2	0.536	1.54667007690632	RE
1431	RECCSNPKM2	RECCSNPK3	0.496727272727273	1.90879838020851	RE
1432	RECCSNPKM2	RECCSNPKM1	0.512181818181818	0.67449098744543	RE
1433	RECCSNPKM2	REQYCK1	0.223272727272727	3.42684833343552	RE
1434	RECCSNPKM2	REQYCK2	0.239272727272727	3.69356911709112	RE
1435	RECCSNPKM2	REQYCK3	0.230181818181818	3.73285544271051	RE
1436	RECCSNPKM2	REQYCK4	0.259681818181818	3.7629680895624	RE
1437	RECCSNPKM2	REQYCK5	0.195909090909091	3.81488060463552	RE
1438	RECCSNPKM2	REQYCK6	0.223363636363636	3.92632462089169	RE
1439	RECCSNPKM2	REQYCK7	0.216318181818182	3.87165060362965	RE
1440	RECCSNPKM2	REQYCK8	0.252545454545455	3.92209221037481	RE
1441	RECCSNPKM2	REQYCK9	0.222681818181818	4.30922288763039	RE
1442	RECCSNPKM2	REQYNPK1	0.124	3.14445176261953	RE
1443	RECCSNPKM2	REQYNPK2	0.126045454545455	2.94109293155797	RE
1444	RECCSNPKM2	REQYNPK3	0.157318181818182	2.57083000763075	RE
