	cd1	cd2	comm_sim	dist.cd	Compartment
2290	REHL20SCK3	REYCNPK2	0.344272727272727	5.30603031062565	RE
2291	REHL20SCK3	REYCNPK3	0.529136363636364	5.30603031062565	RE
2292	REHL20SCK3	REYCNPK4	0.231818181818182	5.30603031062565	RE
2293	REHL20SCK3	REYCNPK5	0.181454545454545	5.30603031062565	RE
2294	REHL20SCK3	REYCNPK6	0.250545454545455	5.30603031062565	RE
2295	REHL20SCK3	REYCNPK7	0.161318181818182	5.30603031062565	RE
2296	REHL20SCK3	REYCNPK8	0.128136363636364	5.30603031062565	RE
2297	REHL20SCK3	REYCNPK9	0.145954545454545	5.30603031062565	RE
2298	REHL20SCK3	REYCNPKM1	0.209136363636364	5.30603031062565	RE
2299	REHL20SCK3	REYCNPKM2	0.218727272727273	5.30603031062565	RE
2300	REHL20SCK3	REYCNPKM3	0.184818181818182	5.30603031062565	RE
2301	REHL20SCK3	REYCNPKM4	0.214	5.30603031062565	RE
2302	REHL20SCK3	REYCNPKM5	0.208409090909091	5.30603031062565	RE
2303	REHL20SCK3	REYCNPKM6	0.258363636363636	5.30603031062565	RE
2304	REHL20SCK3	REYCNPKM7	0.208090909090909	5.30603031062565	RE
2305	REHL20SCK3	REYCNPKM8	0.154727272727273	5.30603031062565	RE
2306	REHL20SCK3	REYCNPKM9	0.256318181818182	5.30603031062565	RE
2307	REHL20SCK3	REYYCK1	0.242	5.96727635319014	RE
2308	REHL20SCK3	REYYCK2	0.509272727272727	5.96727635319014	RE
2309	REHL20SCK3	REYYCK3	0.2225	5.96727635319014	RE
2310	REHL20SCK3	REYYCK4	0.265636363636364	5.96727635319014	RE
2311	REHL20SCK3	REYYCK5	0.204409090909091	5.96727635319014	RE
2312	REHL20SCK3	REYYCK6	0.233772727272727	5.96727635319014	RE
2313	REHL20SCK3	REYYCK7	0.240409090909091	5.96727635319014	RE
2314	REHL20SCK3	REYYCK8	0.244590909090909	5.96727635319014	RE
2315	REHL20SCK3	REYYCK9	0.243409090909091	5.96727635319014	RE
2316	REHL20SCK3	REYYNPK1	0.228909090909091	5.96727635319014	RE
2317	REHL20SCK3	REYYNPK2	0.338454545454545	5.96727635319014	RE
2318	REHL20SCK3	REYYNPK3	0.259454545454545	5.96727635319014	RE
2319	REHL20SCK3	REYYNPK4	0.211272727272727	5.96727635319014	RE
2320	REHL20SCK3	REYYNPK5	0.292045454545454	5.96727635319014	RE
2321	REHL20SCK3	REYYNPK6	0.237454545454545	5.96727635319014	RE
2322	REHL20SCK3	REYYNPK7	0.244227272727273	5.96727635319014	RE
2323	REHL20SCK3	REYYNPK8	0.2495	5.96727635319014	RE
2324	REHL20SCK3	REYYNPK9	0.285318181818182	5.96727635319014	RE
2325	REHL20SCK3	REYYNPKM1	0.173045454545455	5.96727635319014	RE
2326	REHL20SCK3	REYYNPKM2	0.218409090909091	5.96727635319014	RE
2327	REHL20SCK3	REYYNPKM3	0.220909090909091	5.96727635319014	RE
2328	REHL20SCK3	REYYNPKM4	0.188363636363636	5.96727635319014	RE
2329	REHL20SCK3	REYYNPKM5	0.200227272727273	5.96727635319014	RE
2330	REHL20SCK3	REYYNPKM6	0.2425	5.96727635319014	RE
2331	REHL20SCK3	REYYNPKM7	0.210181818181818	5.96727635319014	RE
2332	REHL20SCK3	REYYNPKM8	0.231909090909091	5.96727635319014	RE
2333	REHL20SCK3	REYYNPKM9	0.288318181818182	5.96727635319014	RE
2334	REHL20SNPK1	RECCLCK1	0.2785	1.59817882202046	RE
2335	REHL20SNPK1	RECCLCK2	0.262818181818182	1.59817882202046	RE
2336	REHL20SNPK1	RECCLCK3	0.233636363636364	1.59817882202046	RE
2337	REHL20SNPK1	RECCLNPK1	0.306863636363636	1.59817882202046	RE
2338	REHL20SNPK1	RECCLNPK2	0.337772727272727	1.59817882202046	RE
2339	REHL20SNPK1	RECCLNPK3	0.278363636363636	1.59817882202046	RE
2340	REHL20SNPK1	RECCLNPKM1	0.342045454545455	1.59817882202046	RE
2341	REHL20SNPK1	RECCLNPKM2	0.391272727272727	1.59817882202046	RE
2342	REHL20SNPK1	RECCLNPKM3	0.375409090909091	1.59817882202046	RE
2343	REHL20SNPK1	RECCSCK1	0.194409090909091	1.59817882202046	RE
2344	REHL20SNPK1	RECCSCK2	0.183590909090909	1.59817882202046	RE
2345	REHL20SNPK1	RECCSCK3	0.2895	1.59817882202046	RE
2346	REHL20SNPK1	RECCSNPK1	0.306409090909091	1.59817882202046	RE
2347	REHL20SNPK1	RECCSNPK2	0.289636363636364	1.59817882202046	RE
2348	REHL20SNPK1	RECCSNPK3	0.279181818181818	1.59817882202046	RE
2349	REHL20SNPK1	RECCSNPKM1	0.259863636363636	1.59817882202046	RE
2350	REHL20SNPK1	RECCSNPKM2	0.439045454545455	1.59817882202046	RE
2351	REHL20SNPK1	RECCSNPKM3	0.376	1.59817882202046	RE
2352	REHL20SNPK1	REJX20CK1	0.211318181818182	7.29267502745431	RE
2353	REHL20SNPK1	REJX20CK2	0.206409090909091	7.29267502745431	RE
2354	REHL20SNPK1	REJX20CK3	0.223136363636364	7.29267502745431	RE
2355	REHL20SNPK1	REJX20CK4	0.207909090909091	7.29267502745431	RE
2356	REHL20SNPK1	REJX20CK5	0.206181818181818	7.29267502745431	RE
2357	REHL20SNPK1	REJX20CK6	0.213272727272727	7.29267502745431	RE
2358	REHL20SNPK1	REJX20CK7	0.222863636363636	7.29267502745431	RE
2359	REHL20SNPK1	REJX20CK8	0.241409090909091	7.29267502745431	RE
2360	REHL20SNPK1	REJX20CK9	0.225545454545454	7.29267502745431	RE
2361	REHL20SNPK1	REJX20NPK1	0.202727272727273	7.29267502745431	RE
2362	REHL20SNPK1	REJX20NPK2	0.236590909090909	7.29267502745431	RE
2363	REHL20SNPK1	REJX20NPK3	0.230181818181818	7.29267502745431	RE
2364	REHL20SNPK1	REJX20NPK4	0.180909090909091	7.29267502745431	RE
2365	REHL20SNPK1	REJX20NPK5	0.237136363636364	7.29267502745431	RE
2366	REHL20SNPK1	REJX20NPK6	0.220818181818182	7.29267502745431	RE
2367	REHL20SNPK1	REJX20NPK7	0.219363636363636	7.29267502745431	RE
2368	REHL20SNPK1	REJX20NPK8	0.228681818181818	7.29267502745431	RE
2369	REHL20SNPK1	REJX20NPK9	0.242772727272727	7.29267502745431	RE
2370	REHL20SNPK1	REJX20NPKM1	0.337590909090909	7.29267502745431	RE
2371	REHL20SNPK1	REJX20NPKM2	0.356818181818182	7.29267502745431	RE
2372	REHL20SNPK1	REJX20NPKM3	0.320545454545455	7.29267502745431	RE
2373	REHL20SNPK1	REJX20NPKM4	0.321454545454545	7.29267502745431	RE
2374	REHL20SNPK1	REJX20NPKM5	0.304090909090909	7.29267502745431	RE
2375	REHL20SNPK1	REJX20NPKM6	0.306772727272727	7.29267502745431	RE
2376	REHL20SNPK1	REJX20NPKM8	0.347954545454545	7.29267502745431	RE
2377	REHL20SNPK1	REJX20NPKM9	0.328818181818182	7.29267502745431	RE
2378	REHL20SNPK1	REQYCK1	0.302136363636364	7.09374872917351	RE
2379	REHL20SNPK1	REQYCK2	0.292545454545455	7.09374872917351	RE
2380	REHL20SNPK1	REQYCK3	0.309590909090909	7.09374872917351	RE
2381	REHL20SNPK1	REQYCK4	0.309181818181818	7.09374872917351	RE
2382	REHL20SNPK1	REQYCK5	0.260409090909091	7.09374872917351	RE
2383	REHL20SNPK1	REQYCK6	0.2755	7.09374872917351	RE
2384	REHL20SNPK1	REQYCK7	0.306545454545455	7.09374872917351	RE
2385	REHL20SNPK1	REQYCK8	0.330681818181818	7.09374872917351	RE
2386	REHL20SNPK1	REQYCK9	0.285318181818182	7.09374872917351	RE
2387	REHL20SNPK1	REQYNPK1	0.168181818181818	7.09374872917351	RE
2388	REHL20SNPK1	REQYNPK2	0.158818181818182	7.09374872917351	RE
2389	REHL20SNPK1	REQYNPK3	0.223727272727273	7.09374872917351	RE
2390	REHL20SNPK1	REQYNPK4	0.167545454545455	7.09374872917351	RE
2391	REHL20SNPK1	REQYNPK5	0.174772727272727	7.09374872917351	RE
2392	REHL20SNPK1	REQYNPK6	0.1385	7.09374872917351	RE
2393	REHL20SNPK1	REQYNPK7	0.151272727272727	7.09374872917351	RE
2394	REHL20SNPK1	REQYNPK8	0.152363636363636	7.09374872917351	RE
2395	REHL20SNPK1	REQYNPK9	0.124409090909091	7.09374872917351	RE
2396	REHL20SNPK1	REQYNPKM1	0.223863636363636	7.09374872917351	RE
2397	REHL20SNPK1	REQYNPKM2	0.278409090909091	7.09374872917351	RE
2398	REHL20SNPK1	REQYNPKM3	0.272	7.09374872917351	RE
2399	REHL20SNPK1	REQYNPKM4	0.249636363636364	7.09374872917351	RE
2400	REHL20SNPK1	REQYNPKM5	0.380772727272727	7.09374872917351	RE
2401	REHL20SNPK1	REQYNPKM6	0.256181818181818	7.09374872917351	RE
2402	REHL20SNPK1	REQYNPKM7	0.280681818181818	7.09374872917351	RE
2403	REHL20SNPK1	REQYNPKM8	0.287818181818182	7.09374872917351	RE
2404	REHL20SNPK1	REQYNPKM9	0.296272727272727	7.09374872917351	RE
2405	REHL20SNPK1	REYCCK1	0.243772727272727	5.30603031062565	RE
2406	REHL20SNPK1	REYCCK2	0.259409090909091	5.30603031062565	RE
2407	REHL20SNPK1	REYCCK3	0.226227272727273	5.30603031062565	RE
2408	REHL20SNPK1	REYCCK4	0.280727272727273	5.30603031062565	RE
2409	REHL20SNPK1	REYCCK5	0.23	5.30603031062565	RE
2410	REHL20SNPK1	REYCCK6	0.357363636363636	5.30603031062565	RE
2411	REHL20SNPK1	REYCCK7	0.217636363636364	5.30603031062565	RE
2412	REHL20SNPK1	REYCCK8	0.286409090909091	5.30603031062565	RE
2413	REHL20SNPK1	REYCCK9	0.245409090909091	5.30603031062565	RE
2414	REHL20SNPK1	REYCNPK1	0.277318181818182	5.30603031062565	RE
2415	REHL20SNPK1	REYCNPK2	0.252545454545455	5.30603031062565	RE
2416	REHL20SNPK1	REYCNPK3	0.288590909090909	5.30603031062565	RE
2417	REHL20SNPK1	REYCNPK4	0.3035	5.30603031062565	RE
2418	REHL20SNPK1	REYCNPK5	0.244818181818182	5.30603031062565	RE
2419	REHL20SNPK1	REYCNPK6	0.403272727272727	5.30603031062565	RE
2420	REHL20SNPK1	REYCNPK7	0.229863636363636	5.30603031062565	RE
2421	REHL20SNPK1	REYCNPK8	0.219909090909091	5.30603031062565	RE
2422	REHL20SNPK1	REYCNPK9	0.203272727272727	5.30603031062565	RE
2423	REHL20SNPK1	REYCNPKM1	0.467	5.30603031062565	RE
2424	REHL20SNPK1	REYCNPKM2	0.329	5.30603031062565	RE
2425	REHL20SNPK1	REYCNPKM3	0.335727272727273	5.30603031062565	RE
2426	REHL20SNPK1	REYCNPKM4	0.348227272727273	5.30603031062565	RE
2427	REHL20SNPK1	REYCNPKM5	0.322409090909091	5.30603031062565	RE
2428	REHL20SNPK1	REYCNPKM6	0.260454545454545	5.30603031062565	RE
2429	REHL20SNPK1	REYCNPKM7	0.313727272727273	5.30603031062565	RE
2430	REHL20SNPK1	REYCNPKM8	0.344954545454545	5.30603031062565	RE
2431	REHL20SNPK1	REYCNPKM9	0.409227272727273	5.30603031062565	RE
2432	REHL20SNPK1	REYYCK1	0.323181818181818	5.96727635319014	RE
2433	REHL20SNPK1	REYYCK2	0.143363636363636	5.96727635319014	RE
2434	REHL20SNPK1	REYYCK3	0.202045454545455	5.96727635319014	RE
2435	REHL20SNPK1	REYYCK4	0.309090909090909	5.96727635319014	RE
2436	REHL20SNPK1	REYYCK5	0.151772727272727	5.96727635319014	RE
2437	REHL20SNPK1	REYYCK6	0.227863636363636	5.96727635319014	RE
2438	REHL20SNPK1	REYYCK7	0.261772727272727	5.96727635319014	RE
2439	REHL20SNPK1	REYYCK8	0.353090909090909	5.96727635319014	RE
2440	REHL20SNPK1	REYYCK9	0.340272727272727	5.96727635319014	RE
2441	REHL20SNPK1	REYYNPK1	0.286636363636364	5.96727635319014	RE
2442	REHL20SNPK1	REYYNPK2	0.332818181818182	5.96727635319014	RE
2443	REHL20SNPK1	REYYNPK3	0.289136363636364	5.96727635319014	RE
2444	REHL20SNPK1	REYYNPK4	0.261863636363636	5.96727635319014	RE
2445	REHL20SNPK1	REYYNPK5	0.299181818181818	5.96727635319014	RE
2446	REHL20SNPK1	REYYNPK6	0.300090909090909	5.96727635319014	RE
2447	REHL20SNPK1	REYYNPK7	0.282409090909091	5.96727635319014	RE
2448	REHL20SNPK1	REYYNPK8	0.270227272727273	5.96727635319014	RE
2449	REHL20SNPK1	REYYNPK9	0.326772727272727	5.96727635319014	RE
2450	REHL20SNPK1	REYYNPKM1	0.298909090909091	5.96727635319014	RE
2451	REHL20SNPK1	REYYNPKM2	0.399136363636364	5.96727635319014	RE
2452	REHL20SNPK1	REYYNPKM3	0.323909090909091	5.96727635319014	RE
2453	REHL20SNPK1	REYYNPKM4	0.320045454545455	5.96727635319014	RE
2454	REHL20SNPK1	REYYNPKM5	0.310454545454545	5.96727635319014	RE
2455	REHL20SNPK1	REYYNPKM6	0.402818181818182	5.96727635319014	RE
2456	REHL20SNPK1	REYYNPKM7	0.348363636363636	5.96727635319014	RE
2457	REHL20SNPK1	REYYNPKM8	0.331681818181818	5.96727635319014	RE
2458	REHL20SNPK1	REYYNPKM9	0.252045454545455	5.96727635319014	RE
2459	REHL20SNPK2	RECCLCK1	0.221772727272727	1.59817882202046	RE
2460	REHL20SNPK2	RECCLCK2	0.201272727272727	1.59817882202046	RE
2461	REHL20SNPK2	RECCLCK3	0.1645	1.59817882202046	RE
2462	REHL20SNPK2	RECCLNPK1	0.217181818181818	1.59817882202046	RE
2463	REHL20SNPK2	RECCLNPK2	0.375272727272727	1.59817882202046	RE
2464	REHL20SNPK2	RECCLNPK3	0.210181818181818	1.59817882202046	RE
2465	REHL20SNPK2	RECCLNPKM1	0.262818181818182	1.59817882202046	RE
2466	REHL20SNPK2	RECCLNPKM2	0.509363636363636	1.59817882202046	RE
2467	REHL20SNPK2	RECCLNPKM3	0.293954545454545	1.59817882202046	RE
2468	REHL20SNPK2	RECCSCK1	0.155545454545455	1.59817882202046	RE
2469	REHL20SNPK2	RECCSCK2	0.248545454545455	1.59817882202046	RE
2470	REHL20SNPK2	RECCSCK3	0.219045454545455	1.59817882202046	RE
2471	REHL20SNPK2	RECCSNPK1	0.239454545454545	1.59817882202046	RE
2472	REHL20SNPK2	RECCSNPK2	0.244863636363636	1.59817882202046	RE
2473	REHL20SNPK2	RECCSNPK3	0.292636363636364	1.59817882202046	RE
2474	REHL20SNPK2	RECCSNPKM1	0.193136363636364	1.59817882202046	RE
2475	REHL20SNPK2	RECCSNPKM2	0.351090909090909	1.59817882202046	RE
2476	REHL20SNPK2	RECCSNPKM3	0.288454545454545	1.59817882202046	RE
2477	REHL20SNPK2	REJX20CK1	0.321272727272727	7.29267502745431	RE
2478	REHL20SNPK2	REJX20CK2	0.278636363636364	7.29267502745431	RE
2479	REHL20SNPK2	REJX20CK3	0.274954545454545	7.29267502745431	RE
2480	REHL20SNPK2	REJX20CK4	0.231772727272727	7.29267502745431	RE
2481	REHL20SNPK2	REJX20CK5	0.240363636363636	7.29267502745431	RE
2482	REHL20SNPK2	REJX20CK6	0.257	7.29267502745431	RE
2483	REHL20SNPK2	REJX20CK7	0.324409090909091	7.29267502745431	RE
2484	REHL20SNPK2	REJX20CK8	0.304181818181818	7.29267502745431	RE
2485	REHL20SNPK2	REJX20CK9	0.299227272727273	7.29267502745431	RE
2486	REHL20SNPK2	REJX20NPK1	0.306590909090909	7.29267502745431	RE
2487	REHL20SNPK2	REJX20NPK2	0.270409090909091	7.29267502745431	RE
2488	REHL20SNPK2	REJX20NPK3	0.282227272727273	7.29267502745431	RE
2489	REHL20SNPK2	REJX20NPK4	0.263090909090909	7.29267502745431	RE
2490	REHL20SNPK2	REJX20NPK5	0.253318181818182	7.29267502745431	RE
2491	REHL20SNPK2	REJX20NPK6	0.255272727272727	7.29267502745431	RE
2492	REHL20SNPK2	REJX20NPK7	0.324590909090909	7.29267502745431	RE
2493	REHL20SNPK2	REJX20NPK8	0.253045454545455	7.29267502745431	RE
2494	REHL20SNPK2	REJX20NPK9	0.250090909090909	7.29267502745431	RE
2495	REHL20SNPK2	REJX20NPKM1	0.382	7.29267502745431	RE
2496	REHL20SNPK2	REJX20NPKM2	0.357136363636364	7.29267502745431	RE
2497	REHL20SNPK2	REJX20NPKM3	0.320772727272727	7.29267502745431	RE
2498	REHL20SNPK2	REJX20NPKM4	0.307227272727273	7.29267502745431	RE
2499	REHL20SNPK2	REJX20NPKM5	0.303090909090909	7.29267502745431	RE
2500	REHL20SNPK2	REJX20NPKM6	0.364181818181818	7.29267502745431	RE
2501	REHL20SNPK2	REJX20NPKM8	0.341181818181818	7.29267502745431	RE
2502	REHL20SNPK2	REJX20NPKM9	0.359454545454545	7.29267502745431	RE
2503	REHL20SNPK2	REQYCK1	0.326045454545455	7.09374872917351	RE
2504	REHL20SNPK2	REQYCK2	0.261409090909091	7.09374872917351	RE
2505	REHL20SNPK2	REQYCK3	0.266090909090909	7.09374872917351	RE
2506	REHL20SNPK2	REQYCK4	0.333090909090909	7.09374872917351	RE
2507	REHL20SNPK2	REQYCK5	0.405363636363636	7.09374872917351	RE
2508	REHL20SNPK2	REQYCK6	0.449136363636364	7.09374872917351	RE
2509	REHL20SNPK2	REQYCK7	0.382863636363636	7.09374872917351	RE
2510	REHL20SNPK2	REQYCK8	0.321090909090909	7.09374872917351	RE
2511	REHL20SNPK2	REQYCK9	0.347727272727273	7.09374872917351	RE
2512	REHL20SNPK2	REQYNPK1	0.241318181818182	7.09374872917351	RE
2513	REHL20SNPK2	REQYNPK2	0.238863636363636	7.09374872917351	RE
2514	REHL20SNPK2	REQYNPK3	0.234681818181818	7.09374872917351	RE
2515	REHL20SNPK2	REQYNPK4	0.284863636363636	7.09374872917351	RE
2516	REHL20SNPK2	REQYNPK5	0.276045454545455	7.09374872917351	RE
2517	REHL20SNPK2	REQYNPK6	0.241454545454545	7.09374872917351	RE
2518	REHL20SNPK2	REQYNPK7	0.219	7.09374872917351	RE
2519	REHL20SNPK2	REQYNPK8	0.261	7.09374872917351	RE
2520	REHL20SNPK2	REQYNPK9	0.211318181818182	7.09374872917351	RE
2521	REHL20SNPK2	REQYNPKM1	0.400909090909091	7.09374872917351	RE
2522	REHL20SNPK2	REQYNPKM2	0.365636363636364	7.09374872917351	RE
2523	REHL20SNPK2	REQYNPKM3	0.353045454545455	7.09374872917351	RE
2524	REHL20SNPK2	REQYNPKM4	0.336863636363636	7.09374872917351	RE
2525	REHL20SNPK2	REQYNPKM5	0.312772727272727	7.09374872917351	RE
2526	REHL20SNPK2	REQYNPKM6	0.3255	7.09374872917351	RE
2527	REHL20SNPK2	REQYNPKM7	0.374045454545455	7.09374872917351	RE
2528	REHL20SNPK2	REQYNPKM8	0.368772727272727	7.09374872917351	RE
2529	REHL20SNPK2	REQYNPKM9	0.371454545454545	7.09374872917351	RE
2530	REHL20SNPK2	REYCCK1	0.215863636363636	5.30603031062565	RE
2531	REHL20SNPK2	REYCCK2	0.234772727272727	5.30603031062565	RE
2532	REHL20SNPK2	REYCCK3	0.197727272727273	5.30603031062565	RE
2533	REHL20SNPK2	REYCCK4	0.245227272727273	5.30603031062565	RE
2534	REHL20SNPK2	REYCCK5	0.182590909090909	5.30603031062565	RE
2535	REHL20SNPK2	REYCCK6	0.34	5.30603031062565	RE
2536	REHL20SNPK2	REYCCK7	0.165045454545454	5.30603031062565	RE
2537	REHL20SNPK2	REYCCK8	0.373363636363636	5.30603031062565	RE
2538	REHL20SNPK2	REYCCK9	0.211454545454545	5.30603031062565	RE
2539	REHL20SNPK2	REYCNPK1	0.379590909090909	5.30603031062565	RE
2540	REHL20SNPK2	REYCNPK2	0.341681818181818	5.30603031062565	RE
2541	REHL20SNPK2	REYCNPK3	0.355818181818182	5.30603031062565	RE
2542	REHL20SNPK2	REYCNPK4	0.276227272727273	5.30603031062565	RE
2543	REHL20SNPK2	REYCNPK5	0.212727272727273	5.30603031062565	RE
2544	REHL20SNPK2	REYCNPK6	0.407727272727273	5.30603031062565	RE
2545	REHL20SNPK2	REYCNPK7	0.181227272727273	5.30603031062565	RE
2546	REHL20SNPK2	REYCNPK8	0.150090909090909	5.30603031062565	RE
2547	REHL20SNPK2	REYCNPK9	0.164136363636364	5.30603031062565	RE
2548	REHL20SNPK2	REYCNPKM1	0.318909090909091	5.30603031062565	RE
2549	REHL20SNPK2	REYCNPKM2	0.342136363636364	5.30603031062565	RE
2550	REHL20SNPK2	REYCNPKM3	0.293909090909091	5.30603031062565	RE
2551	REHL20SNPK2	REYCNPKM4	0.300590909090909	5.30603031062565	RE
2552	REHL20SNPK2	REYCNPKM5	0.306954545454545	5.30603031062565	RE
2553	REHL20SNPK2	REYCNPKM6	0.320772727272727	5.30603031062565	RE
2554	REHL20SNPK2	REYCNPKM7	0.320227272727273	5.30603031062565	RE
2555	REHL20SNPK2	REYCNPKM8	0.265363636363636	5.30603031062565	RE
2556	REHL20SNPK2	REYCNPKM9	0.383272727272727	5.30603031062565	RE
2557	REHL20SNPK2	REYYCK1	0.408727272727273	5.96727635319014	RE
2558	REHL20SNPK2	REYYCK2	0.333954545454546	5.96727635319014	RE
2559	REHL20SNPK2	REYYCK3	0.281590909090909	5.96727635319014	RE
2560	REHL20SNPK2	REYYCK4	0.386272727272727	5.96727635319014	RE
2561	REHL20SNPK2	REYYCK5	0.263090909090909	5.96727635319014	RE
2562	REHL20SNPK2	REYYCK6	0.418636363636364	5.96727635319014	RE
2563	REHL20SNPK2	REYYCK7	0.298590909090909	5.96727635319014	RE
2564	REHL20SNPK2	REYYCK8	0.341363636363636	5.96727635319014	RE
2565	REHL20SNPK2	REYYCK9	0.313045454545455	5.96727635319014	RE
2566	REHL20SNPK2	REYYNPK1	0.305045454545455	5.96727635319014	RE
2567	REHL20SNPK2	REYYNPK2	0.398636363636364	5.96727635319014	RE
2568	REHL20SNPK2	REYYNPK3	0.294227272727273	5.96727635319014	RE
2569	REHL20SNPK2	REYYNPK4	0.303863636363636	5.96727635319014	RE
2570	REHL20SNPK2	REYYNPK5	0.397272727272727	5.96727635319014	RE
2571	REHL20SNPK2	REYYNPK6	0.356136363636364	5.96727635319014	RE
2572	REHL20SNPK2	REYYNPK7	0.356227272727273	5.96727635319014	RE
2573	REHL20SNPK2	REYYNPK8	0.363136363636364	5.96727635319014	RE
2574	REHL20SNPK2	REYYNPK9	0.318454545454545	5.96727635319014	RE
2575	REHL20SNPK2	REYYNPKM1	0.271454545454546	5.96727635319014	RE
2576	REHL20SNPK2	REYYNPKM2	0.375363636363636	5.96727635319014	RE
2577	REHL20SNPK2	REYYNPKM3	0.346590909090909	5.96727635319014	RE
2578	REHL20SNPK2	REYYNPKM4	0.306227272727273	5.96727635319014	RE
2579	REHL20SNPK2	REYYNPKM5	0.293454545454545	5.96727635319014	RE
2580	REHL20SNPK2	REYYNPKM6	0.430545454545455	5.96727635319014	RE
2581	REHL20SNPK2	REYYNPKM7	0.324772727272727	5.96727635319014	RE
2582	REHL20SNPK2	REYYNPKM8	0.390181818181818	5.96727635319014	RE
2583	REHL20SNPK2	REYYNPKM9	0.338318181818182	5.96727635319014	RE
2584	REHL20SNPK3	RECCLCK1	0.231454545454545	1.59817882202046	RE
2585	REHL20SNPK3	RECCLCK2	0.215545454545455	1.59817882202046	RE
2586	REHL20SNPK3	RECCLCK3	0.178681818181818	1.59817882202046	RE
2587	REHL20SNPK3	RECCLNPK1	0.239272727272727	1.59817882202046	RE
2588	REHL20SNPK3	RECCLNPK2	0.536590909090909	1.59817882202046	RE
2589	REHL20SNPK3	RECCLNPK3	0.211545454545455	1.59817882202046	RE
2590	REHL20SNPK3	RECCLNPKM1	0.290863636363636	1.59817882202046	RE
2591	REHL20SNPK3	RECCLNPKM2	0.586636363636364	1.59817882202046	RE
2592	REHL20SNPK3	RECCLNPKM3	0.321136363636364	1.59817882202046	RE
2593	REHL20SNPK3	RECCSCK1	0.148181818181818	1.59817882202046	RE
2594	REHL20SNPK3	RECCSCK2	0.113545454545455	1.59817882202046	RE
2595	REHL20SNPK3	RECCSCK3	0.238727272727273	1.59817882202046	RE
2596	REHL20SNPK3	RECCSNPK1	0.257363636363636	1.59817882202046	RE
2597	REHL20SNPK3	RECCSNPK2	0.263454545454545	1.59817882202046	RE
2598	REHL20SNPK3	RECCSNPK3	0.262045454545455	1.59817882202046	RE
2599	REHL20SNPK3	RECCSNPKM1	0.2015	1.59817882202046	RE
2600	REHL20SNPK3	RECCSNPKM2	0.388090909090909	1.59817882202046	RE
2601	REHL20SNPK3	RECCSNPKM3	0.388181818181818	1.59817882202046	RE
2602	REHL20SNPK3	REJX20CK1	0.227636363636364	7.29267502745431	RE
2603	REHL20SNPK3	REJX20CK2	0.223272727272727	7.29267502745431	RE
2604	REHL20SNPK3	REJX20CK3	0.230681818181818	7.29267502745431	RE
2605	REHL20SNPK3	REJX20CK4	0.222454545454545	7.29267502745431	RE
2606	REHL20SNPK3	REJX20CK5	0.210090909090909	7.29267502745431	RE
2607	REHL20SNPK3	REJX20CK6	0.225136363636364	7.29267502745431	RE
2608	REHL20SNPK3	REJX20CK7	0.226681818181818	7.29267502745431	RE
2609	REHL20SNPK3	REJX20CK8	0.244590909090909	7.29267502745431	RE
2610	REHL20SNPK3	REJX20CK9	0.237363636363636	7.29267502745431	RE
2611	REHL20SNPK3	REJX20NPK1	0.216636363636364	7.29267502745431	RE
2612	REHL20SNPK3	REJX20NPK2	0.251545454545455	7.29267502745431	RE
2613	REHL20SNPK3	REJX20NPK3	0.236318181818182	7.29267502745431	RE
2614	REHL20SNPK3	REJX20NPK4	0.201545454545455	7.29267502745431	RE
2615	REHL20SNPK3	REJX20NPK5	0.243090909090909	7.29267502745431	RE
2616	REHL20SNPK3	REJX20NPK6	0.233181818181818	7.29267502745431	RE
2617	REHL20SNPK3	REJX20NPK7	0.234909090909091	7.29267502745431	RE
2618	REHL20SNPK3	REJX20NPK8	0.245181818181818	7.29267502745431	RE
2619	REHL20SNPK3	REJX20NPK9	0.250363636363636	7.29267502745431	RE
2620	REHL20SNPK3	REJX20NPKM1	0.337	7.29267502745431	RE
2621	REHL20SNPK3	REJX20NPKM2	0.356590909090909	7.29267502745431	RE
2622	REHL20SNPK3	REJX20NPKM3	0.323090909090909	7.29267502745431	RE
2623	REHL20SNPK3	REJX20NPKM4	0.307590909090909	7.29267502745431	RE
2624	REHL20SNPK3	REJX20NPKM5	0.312454545454545	7.29267502745431	RE
2625	REHL20SNPK3	REJX20NPKM6	0.310681818181818	7.29267502745431	RE
2626	REHL20SNPK3	REJX20NPKM8	0.332272727272727	7.29267502745431	RE
2627	REHL20SNPK3	REJX20NPKM9	0.327181818181818	7.29267502745431	RE
2628	REHL20SNPK3	REQYCK1	0.295454545454545	7.09374872917351	RE
2629	REHL20SNPK3	REQYCK2	0.259727272727273	7.09374872917351	RE
2630	REHL20SNPK3	REQYCK3	0.273681818181818	7.09374872917351	RE
2631	REHL20SNPK3	REQYCK4	0.458136363636364	7.09374872917351	RE
2632	REHL20SNPK3	REQYCK5	0.278227272727273	7.09374872917351	RE
2633	REHL20SNPK3	REQYCK6	0.280090909090909	7.09374872917351	RE
2634	REHL20SNPK3	REQYCK7	0.268181818181818	7.09374872917351	RE
2635	REHL20SNPK3	REQYCK8	0.311863636363636	7.09374872917351	RE
2636	REHL20SNPK3	REQYCK9	0.269181818181818	7.09374872917351	RE
2637	REHL20SNPK3	REQYNPK1	0.168363636363636	7.09374872917351	RE
2638	REHL20SNPK3	REQYNPK2	0.163454545454545	7.09374872917351	RE
